399	0.3990078	-0.0270979	-3.6096246	0.7891852	-2.3959632	0.1799416	-3.0251597	-0.0297403	0.0485009	-0.5091986	-1.9952807	0.1800410	0.0891802	0.3728501	-8.4284295	-7.0032309	-42.8286170	-0.4876569	-11.6116190	1.6635707	1.9338894	1.3650239	29.1767872	-11.4058572	4.6334289	-7.6965608	300.7229623	-166.3403450	701.1206660	48.7155101	-219.0672820	
400	0.4000074	-0.0267291	-3.6179129	0.7821118	-2.4384457	0.1794782	-3.0368734	-0.0280651	0.0503943	-0.5077488	-1.9671554	0.1658471	0.0985688	0.3648520	-8.1430041	-7.1499251	-42.1340710	-0.4390513	-11.8196290	1.6873149	1.8523392	1.5320256	28.6496552	-11.6634255	4.4605098	-8.1247535	280.4765144	-140.4281434	692.1996137	48.6757979	-203.6721719	
401	0.4010080	-0.0263684	-3.6259249	0.7749025	-2.4802402	0.1790633	-3.0487876	-0.0263672	0.0522056	-0.5061356	-1.9397786	0.1512086	0.1072601	0.3565031	-7.8764207	-7.2741227	-41.4516650	-0.3906419	-12.0125150	1.7089696	1.7699366	1.6918328	28.1365554	-11.9046948	4.2754828	-8.4461961	262.0897818	-119.0319462	679.0310762	48.4183666	-188.6617657	
402	0.4020078	-0.0260163	-3.6336786	0.7675777	-2.5213604	0.1786967	-3.0608874	-0.0246487	0.0539343	-0.5043662	-1.9131215	0.1361694	0.1152562	0.3479044	-7.6269113	-7.3798547	-40.7848080	-0.3426288	-12.1907350	1.7285846	1.6870110	1.8447676	27.6387308	-12.1296419	4.0797198	-8.6689832	245.4417823	-101.5096458	662.7265545	47.9674789	-174.1344294	
403	0.4030074	-0.0256728	-3.6411904	0.7601542	-2.5618231	0.1783777	-3.0731584	-0.0229115	0.0555799	-0.5024471	-1.8871531	0.1207715	0.1225615	0.3391478	-7.3928370	-7.4705643	-40.1359510	-0.2951865	-12.3548250	1.7462170	1.6038039	1.9911632	27.1569296	-12.3383772	3.8745382	-8.8023716	230.4001597	-87.2909802	644.1919975	47.3493113	-160.1584669	
404	0.4040084	-0.0253380	-3.6484748	0.7526458	-2.6016470	0.1781057	-3.0855869	-0.0211576	0.0571423	-0.5003847	-1.8618402	0.1050547	0.1291825	0.3303153	-7.1726939	-7.5491784	-39.5067770	-0.2484629	-12.5053700	1.7619288	1.5204870	2.1313508	26.6915140	-12.5311155	3.6611876	-8.8562173	216.8296010	-75.8773301	624.1551062	46.5905989	-146.7780212	
405	0.4050071	-0.0250121	-3.6555453	0.7450632	-2.6408522	0.1778801	-3.0981594	-0.0193890	0.0586213	-0.4981852	-1.8371492	0.0890573	0.1351271	0.3214793	-6.9651109	-7.6181764	-38.8983520	-0.2025795	-12.6429850	1.7757848	1.4371769	2.2656486	26.2425426	-12.7081530	3.4408503	-8.8405541	204.5973992	-66.8378113	603.1923636	45.7175509	-134.0184451	
406	0.4060072	-0.0246950	-3.6624136	0.7374152	-2.6794597	0.1776999	-3.1108636	-0.0176073	0.0600170	-0.4958542	-1.8130455	0.0728149	0.1404045	0.3127020	-6.7688453	-7.6796538	-38.3112610	-0.1576326	-12.7682990	1.7878512	1.3539475	2.3943609	25.8098455	-12.8698513	3.2146272	-8.7651917	193.5770299	-59.8033992	581.7545930	44.7550836	-121.8901353	
407	0.4070078	-0.0243866	-3.6690907	0.7297083	-2.7174909	0.1775641	-3.1236872	-0.0158145	0.0613296	-0.4933971	-1.7894949	0.0563616	0.1450243	0.3040364	-6.5827743	-7.7353783	-37.7457160	-0.1136948	-12.8819450	1.7981948	1.2708413	2.5177696	25.3930836	-13.0166213	2.9835495	-8.6394768	183.6502841	-54.4602343	560.1896570	43.7261899	-110.3927632	
408	0.4080073	-0.0240868	-3.6755861	0.7219477	-2.7549672	0.1774717	-3.1366191	-0.0140121	0.0625591	-0.4908193	-1.7664627	0.0397292	0.1489972	0.2955264	-6.4058866	-7.7868406	-37.2016430	-0.0708174	-12.9845460	1.8068815	1.1878766	2.6361363	24.9917922	-13.1489084	2.7485684	-8.4720805	174.7083031	-50.5428999	538.7619990	42.6516636	-99.5175567	
409	0.4090070	-0.0237955	-3.6819087	0.7141370	-2.7919101	0.1774216	-3.1496485	-0.0122018	0.0637057	-0.4881254	-1.7439152	0.0229480	0.1523338	0.2872079	-6.2372721	-7.8352974	-36.6787560	-0.0290328	-13.0767150	1.8139767	1.1050558	2.7497008	24.6054225	-13.2671874	2.5105647	-8.2709014	166.6518824	-47.8277877	517.6692402	41.5498787	-89.2500677	
410	0.4100080	-0.0235123	-3.6880663	0.7062787	-2.8283403	0.1774128	-3.1627651	-0.0103852	0.0647695	-0.4853204	-1.7218193	0.0060467	0.1550450	0.2791095	-6.0761129	-7.8818090	-36.1766090	0.0116434	-13.1590470	1.8195447	1.0223697	2.8586791	24.2333651	-13.3719509	2.2703519	-8.0429990	159.3914075	-46.1273476	497.0559229	40.4367738	-79.5719143	
411	0.4110073	-0.0232371	-3.6940660	0.6983742	-2.8642785	0.1774441	-3.1759596	-0.0085637	0.0657506	-0.4824086	-1.7001423	-0.0109482	0.1571418	0.2712535	-5.9216739	-7.9272714	-35.6946450	0.0512097	-13.2321150	1.8236478	0.9398016	2.9632695	23.8749752	-13.4637038	2.0286716	-7.7945925	152.8463217	-45.2845954	477.0246749	39.3259789	-70.4619185	
412	0.4120071	-0.0229696	-3.6999142	0.6904244	-2.8997443	0.1775144	-3.1892228	-0.0067388	0.0666493	-0.4793944	-1.6788530	-0.0280109	0.1586348	0.2636563	-5.7732939	-7.9724432	-35.2322280	0.0896768	-13.2964700	1.8263470	0.8573319	3.0636477	23.5295875	-13.5429575	1.7862095	-7.5310802	146.9446346	-45.1685939	457.6455068	38.2288886	-61.8976559	
413	0.4130080	-0.0227095	-3.7056167	0.6824291	-2.9347571	0.1776226	-3.2025464	-0.0049119	0.0674655	-0.4762818	-1.6579208	-0.0451178	0.1595347	0.2563297	-5.6303780	-8.0179686	-34.7886720	0.1270651	-13.3526430	1.8277019	0.7749388	3.1599739	23.1965312	-13.6102308	1.5435872	-7.2570890	141.6221432	-45.6703491	438.9629605	37.1548923	-53.8558864	
414	0.4140081	-0.0224567	-3.7111787	0.6743878	-2.9693353	0.1777678	-3.2159223	-0.0030843	0.0681993	-0.4730749	-1.6373163	-0.0622461	0.1598518	0.2492814	-5.4923901	-8.0643968	-34.3632600	0.1634031	-13.4011380	1.8277704	0.6926012	3.2523900	22.8751352	-13.6660389	1.3013742	-6.9765357	136.8218032	-46.6994622	421.0021228	36.1115691	-46.3134843	
415	0.4150078	-0.0222108	-3.7166049	0.6662993	-3.0034967	0.1779487	-3.2293432	-0.0012572	0.0688507	-0.4697775	-1.6170111	-0.0793745	0.1595960	0.2425154	-5.3588461	-8.1121985	-33.9552620	0.1987259	-13.4424370	1.8266084	0.6103000	3.3410244	22.5647380	-13.7108961	1.0600871	-6.6926944	132.4929964	-48.1811541	403.7732324	35.1049179	-39.2476228	
416	0.4160074	-0.0219715	-3.7218994	0.6581621	-3.0372584	0.1781645	-3.2428021	0.0005682	0.0694199	-0.4663934	-1.5969778	-0.0964828	0.1587769	0.2360333	-5.2293084	-8.1617797	-33.5639460	0.2330735	-13.4770020	1.8242711	0.5280178	3.4259917	22.2646915	-13.7453154	0.8201917	-6.4082694	128.5908837	-50.0538613	387.2753620	34.1395438	-32.6363226	
417	0.4170068	-0.0217385	-3.7270662	0.6499742	-3.0706366	0.1784141	-3.2562925	0.0023907	0.0699068	-0.4629260	-1.5771905	-0.1135519	0.1574038	0.2298338	-5.1033802	-8.2134931	-33.1885890	0.2664895	-13.5052710	1.8208117	0.4457428	3.5073943	21.9743649	-13.7698013	0.5821156	-6.1254639	125.0758179	-52.2671174	371.4994328	33.2188583	-26.4585679	
418	0.4180081	-0.0215116	-3.7321086	0.6417333	-3.1036471	0.1786968	-3.2698082	0.0042091	0.0703114	-0.4593791	-1.5576238	-0.1305635	0.1554855	0.2239142	-4.9807010	-8.2676481	-32.8284780	0.2990202	-13.5276640	1.8162825	0.3634643	3.5853246	21.6931420	-13.7848548	0.3462361	-5.8460490	121.9127320	-54.7799418	356.4302287	32.3452854	-20.6945301	
419	0.4190077	-0.0212904	-3.7370298	0.6334369	-3.1363046	0.1790115	-3.2833437	0.0060226	0.0706337	-0.4557559	-1.5382541	-0.1475006	0.1530306	0.2182701	-4.8609420	-8.3245192	-32.4829210	0.3307141	-13.5445800	1.8107341	0.2811779	3.6598653	21.4204279	-13.7909676	0.1128996	-5.5714209	119.0707037	-57.5592823	342.0484998	31.5204043	-15.3255285	
420	0.4200074	-0.0210748	-3.7418325	0.6250820	-3.1686234	0.1793576	-3.2968935	0.0078300	0.0708737	-0.4520598	-1.5190585	-0.1643466	0.1500471	0.2128959	-4.7438028	-8.3843529	-32.1512470	0.3616202	-13.5564020	1.8042164	0.1988822	3.7310911	21.1556464	-13.7886253	-0.1175899	-5.3026627	116.5224416	-60.5788802	328.3321079	30.7450963	-10.3343057	
421	0.4210082	-0.0208645	-3.7465192	0.6166658	-3.2006170	0.1797342	-3.3104529	0.0096305	0.0710314	-0.4482942	-1.5000153	-0.1810863	0.1465428	0.2077851	-4.6290079	-8.4473739	-31.8328090	0.3917884	-13.5634950	1.7967777	0.1165802	3.7990703	20.8982398	-13.7783044	-0.3449592	-5.0405879	114.2439254	-63.8182662	315.2572093	30.0196889	-5.7047796	
422	0.4220073	-0.0206591	-3.7510921	0.6081848	-3.2322985	0.1801407	-3.3240172	0.0114230	0.0711067	-0.4444623	-1.4811037	-0.1977048	0.1425252	0.2029307	-4.5163033	-8.5137902	-31.5269830	0.4212684	-13.5662110	1.7884658	0.0342781	3.8638646	20.6476676	-13.7604748	-0.5689706	-4.7857886	112.2140205	-67.2619611	302.7989401	29.3440404	-1.4222975	
423	0.4230076	-0.0204584	-3.7555532	0.5996355	-3.2636800	0.1805763	-3.3375823	0.0132069	0.0710998	-0.4405671	-1.4623043	-0.2141882	0.1380013	0.1983251	-4.4054545	-8.5837975	-31.2331710	0.4501095	-13.5648870	1.7793272	-0.0480127	3.9255303	20.4034063	-13.7355974	-0.7894102	-4.5386699	110.4142050	-70.8987577	290.9322492	28.7176604	2.5265640	
424	0.4240082	-0.0202622	-3.7599043	0.5910143	-3.2947734	0.1810404	-3.3511442	0.0149812	0.0710105	-0.4366118	-1.4435986	-0.2305229	0.1329780	0.1939605	-4.2962436	-8.6575832	-30.9508010	0.4783604	-13.5598470	1.7694076	-0.1302781	3.9841198	20.1649489	-13.7041242	-1.0060963	-4.2994849	108.8282485	-74.7211572	279.6321819	28.1397670	6.1539039	
425	0.4250074	-0.0200703	-3.7641468	0.5823174	-3.3255898	0.1815326	-3.3646994	0.0167453	0.0708390	-0.4325994	-1.4249691	-0.2466964	0.1274620	0.1898289	-4.1884675	-8.7353296	-30.6793230	0.5060689	-13.5514060	1.7587520	-0.2125007	4.0396810	19.9318004	-13.6665012	-1.2188728	-4.0683626	107.4420015	-78.7249650	268.8743183	27.6093793	9.4706046	
426	0.4260068	-0.0198824	-3.7682821	0.5735406	-3.3561399	0.1820522	-3.3782446	0.0184983	0.0705854	-0.4285330	-1.4063994	-0.2626965	0.1214597	0.1859222	-4.0819357	-8.8172169	-30.4182140	0.5332815	-13.5398660	1.7474043	-0.2946593	4.0922594	19.7034812	-13.6231638	-1.4276068	-3.8453278	106.2431698	-82.9088034	258.6350399	27.1253544	12.4863467	
427	0.4270079	-0.0196983	-3.7723115	0.5646797	-3.3864337	0.1825988	-3.3917770	0.0202397	0.0702495	-0.4244155	-1.3878744	-0.2785119	0.1149773	0.1822324	-3.9764688	-8.9034261	-30.1669720	0.5600437	-13.5255230	1.7354081	-0.3767291	4.1418974	19.4795208	-13.5745430	-1.6321849	-3.6303233	105.2211508	-87.2738999	248.8917150	26.6864466	15.2096606	
428	0.4280075	-0.0195178	-3.7762358	0.5557304	-3.4164809	0.1831720	-3.4052938	0.0219688	0.0698317	-0.4202499	-1.3693797	-0.2941315	0.1080211	0.1787515	-3.8718969	-8.9941410	-29.9251170	0.5863995	-13.5086630	1.7228058	-0.4586842	4.1886351	19.2594578	-13.5210595	-1.8325215	-3.4232280	104.3668297	-91.8237836	239.6227922	26.2913497	17.6478837	
429	0.4290075	-0.0193407	-3.7800558	0.5466879	-3.4462907	0.1837713	-3.4187926	0.0236850	0.0693320	-0.4160389	-1.3509021	-0.3095450	0.1005970	0.1754719	-3.7680581	-9.0895506	-29.6921890	0.6123919	-13.4895670	1.7096395	-0.5404956	4.2325108	19.0428381	-13.4631289	-2.0285491	-3.2238677	103.6724747	-96.5641029	230.8079114	25.9387257	19.8072739	
430	0.4300071	-0.0191667	-3.7837723	0.5375476	-3.4758717	0.1843965	-3.4322714	0.0253878	0.0687505	-0.4117855	-1.3324296	-0.3247426	0.0927114	0.1723860	-3.6647973	-9.1898510	-29.4677490	0.6380623	-13.4685110	1.6959507	-0.6221305	4.2735617	18.8292150	-13.4011613	-2.2202157	-3.0320241	103.1316022	-101.5023898	222.4280414	25.6272343	21.6930555	
431	0.4310070	-0.0189957	-3.7873858	0.5283044	-3.5052322	0.1850472	-3.4457284	0.0270767	0.0680874	-0.4074925	-1.3139512	-0.3397150	0.0843701	0.1694863	-3.5619652	-9.2952470	-29.2513760	0.6634508	-13.4457640	1.6817797	-0.7035552	4.3118241	18.6181453	-13.3355578	-2.4074897	-2.8474484	102.7388482	-106.6479650	214.4654332	25.3555650	23.3093989	
432	0.4320081	-0.0188276	-3.7908965	0.5189531	-3.5343802	0.1857232	-3.4591619	0.0287511	0.0673431	-0.4031626	-1.2954566	-0.3544534	0.0755795	0.1667660	-3.4594168	-9.4059543	-29.0426650	0.6885964	-13.4215940	1.6671670	-0.7847347	4.3473328	18.4091875	-13.2667157	-2.5903617	-2.6698673	102.4898761	-112.0118402	206.9036247	25.1224511	24.6594313	
433	0.4330074	-0.0186621	-3.7943047	0.5094884	-3.5633230	0.1864243	-3.4725707	0.0304108	0.0665177	-0.3987986	-1.2769372	-0.3689497	0.0663459	0.1642182	-3.3570109	-9.5222006	-28.8412250	0.7135366	-13.3962660	1.6521520	-0.8656306	4.3801221	18.2018993	-13.1950277	-2.7688308	-2.4989859	102.3813035	-117.6065868	199.7275578	24.9266864	25.7453074	
434	0.4340059	-0.0184990	-3.7976105	0.4999044	-3.5920678	0.1871502	-3.4859537	0.0320553	0.0656116	-0.3944031	-1.2583851	-0.3831960	0.0566757	0.1618365	-3.2546091	-9.6442272	-28.6466820	0.7383081	-13.3700430	1.6367739	-0.9462031	4.4102267	17.9958399	-13.1208808	-2.9429162	-2.3344952	102.4105857	-123.4462023	192.9234957	24.7671434	26.5682266	
435	0.4350085	-0.0183383	-3.8008138	0.4901954	-3.6206213	0.1879008	-3.4993103	0.0336842	0.0646251	-0.3899789	-1.2397937	-0.3971856	0.0465758	0.1596147	-3.1520748	-9.7722907	-28.4586730	0.7629462	-13.3431880	1.6210709	-1.0264114	4.4376808	17.7905638	-13.0446583	-3.1126516	-2.1760726	102.5759537	-129.5460770	186.4790553	24.6427925	27.1284656	
436	0.4360074	-0.0181797	-3.8039145	0.4803551	-3.6489898	0.1886760	-3.5126398	0.0352973	0.0635585	-0.3855286	-1.2211577	-0.4109115	0.0360531	0.1575471	-3.0492728	-9.9066637	-28.2768470	0.7874855	-13.3159650	1.6050815	-1.1062114	4.4625185	17.5856213	-12.9667415	-3.2780826	-2.0233883	102.8763249	-135.9228366	180.3832260	24.5526998	27.4253328	
437	0.4370074	-0.0180231	-3.8069121	0.4703771	-3.6771794	0.1894757	-3.5259421	0.0368943	0.0624124	-0.3810547	-1.2024724	-0.4243679	0.0251148	0.1556281	-2.9460683	-10.0476370	-28.1008620	0.8119598	-13.2886380	1.5888428	-1.1855597	4.4847745	17.3805551	-12.8875059	-3.4392734	-1.8761043	103.3112156	-142.5943028	174.6263116	24.4960572	27.4572752	
438	0.4380076	-0.0178683	-3.8098062	0.4602547	-3.7051957	0.1902999	-3.5392172	0.0384749	0.0611871	-0.3765599	-1.1837349	-0.4375496	0.0137688	0.1538527	-2.8423269	-10.1955180	-27.9303850	0.8364018	-13.2614730	1.5723917	-1.2644088	4.5044839	17.1749010	-12.8073259	-3.5962966	-1.7338761	103.8806414	-149.5792048	169.1999898	24.4721753	27.2218872	
439	0.4390074	-0.0177153	-3.8125962	0.4499807	-3.7330441	0.1911485	-3.5524654	0.0400390	0.0598833	-0.3720466	-1.1649430	-0.4504518	0.0020232	0.1522160	-2.7379136	-10.3506360	-27.7650930	0.8608441	-13.2347410	1.5557647	-1.3427106	4.5216830	16.9681867	-12.7265755	-3.7492405	-1.5963543	104.5850415	-156.8971485	164.0973135	24.4805004	26.7159226	
440	0.4400072	-0.0175638	-3.8152814	0.4395478	-3.7607296	0.1920216	-3.5656872	0.0415864	0.0585014	-0.3675174	-1.1460962	-0.4630704	-0.0101135	0.1507136	-2.6326930	-10.5133400	-27.6046640	0.8853186	-13.2087160	1.5389979	-1.4204148	4.5364083	16.7599229	-12.6456269	-3.8982038	-1.4631851	105.4251603	-164.5684133	159.3126848	24.5206224	25.9352951	
441	0.4410080	-0.0174137	-3.8178609	0.4289481	-3.7882569	0.1929192	-3.5788835	0.0431170	0.0570422	-0.3629747	-1.1271949	-0.4754021	-0.0226323	0.1493415	-2.5265286	-10.6839970	-27.4487850	0.9098568	-13.1836750	1.5221264	-1.4974683	4.5486986	16.5496154	-12.5648502	-4.0432978	-1.3340091	106.4018385	-172.6133449	154.8418940	24.5922819	24.8753056	
442	0.4420074	-0.0172650	-3.8203337	0.4181735	-3.8156303	0.1938414	-3.5920555	0.0446307	0.0555062	-0.3584209	-1.1082409	-0.4874444	-0.0355236	0.1480959	-2.4192831	-10.8629970	-27.2971440	0.9344904	-13.1599020	1.5051848	-1.5738162	4.5585938	16.3367510	-12.4846177	-4.1846439	-1.2084626	107.5159363	-181.0523274	150.6821723	24.6953864	23.5305353	
443	0.4430079	-0.0171175	-3.8226986	0.4072155	-3.8428541	0.1947883	-3.6052045	0.0461274	0.0538942	-0.3538584	-1.0892368	-0.4991953	-0.0487773	0.1469734	-2.3108188	-11.0507490	-27.1494310	0.9592508	-13.1376870	1.4882074	-1.6494015	4.5661360	16.1208033	-12.4053004	-4.3223791	-1.0861784	108.7680849	-189.9051382	146.8321050	24.8299998	21.8950174	
444	0.4440073	-0.0169710	-3.8249543	0.3960652	-3.8699319	0.1957600	-3.6183322	0.0476072	0.0522071	-0.3492896	-1.0701870	-0.5106540	-0.0623827	0.1459712	-2.2009974	-11.2476790	-27.0053360	0.9841699	-13.1173250	1.4712275	-1.7241625	4.5713697	15.9012319	-12.3272712	-4.4566450	-0.9667825	110.1583953	-199.1901009	143.2918107	24.9963576	19.9624154	
445	0.4450082	-0.0168254	-3.8270995	0.3847130	-3.8968673	0.1967568	-3.6314407	0.0490700	0.0504456	-0.3447167	-1.0510970	-0.5218203	-0.0763287	0.1450866	-2.0896812	-11.4542340	-26.8645480	1.0092796	-13.0991180	1.4542774	-1.7980352	4.5743426	15.6774775	-12.2509039	-4.5875947	-0.8498971	111.6862531	-208.9236603	140.0628854	25.1948808	17.7260818	
446	0.4460080	-0.0166807	-3.8291325	0.3731492	-3.9236633	0.1977787	-3.6445323	0.0505158	0.0486107	-0.3401419	-1.0319733	-0.5326950	-0.0906034	0.1443174	-1.9767341	-11.6708710	-26.7267550	1.0346127	-13.0833750	1.4373888	-1.8709504	4.5751062	15.4489712	-12.1765744	-4.7153900	-0.7351389	113.3497764	-219.1187623	137.1485014	25.4261632	15.1794347	
447	0.4470073	-0.0165367	-3.8310516	0.3613634	-3.9503228	0.1988262	-3.6576095	0.0519449	0.0467035	-0.3355675	-1.0128239	-0.5432798	-0.1051943	0.1436618	-1.8620229	-11.8980570	-26.5916370	1.0602026	-13.0704120	1.4205923	-1.9428343	4.5737161	15.2151269	-12.1046599	-4.8402019	-0.6221219	115.1454396	-229.7838676	134.5533381	25.6909707	12.3161073	
448	0.4480070	-0.0163933	-3.8328551	0.3493448	-3.9768484	0.1998994	-3.6706754	0.0533572	0.0447248	-0.3309956	-0.9936576	-0.5535777	-0.1200886	0.1431184	-1.7454198	-12.1362650	-26.4588720	1.0860835	-13.0605470	1.4039165	-2.0136080	4.5702340	14.9753478	-12.0355365	-4.9622051	-0.5104539	117.0674787	-240.9211653	132.2837255	25.9902532	9.1303995	
449	0.4490080	-0.0162504	-3.8345410	0.3370823	-4.0032421	0.2009986	-3.6837332	0.0547529	0.0426760	-0.3264281	-0.9744849	-0.5635925	-0.1352726	0.1426860	-1.6268052	-12.3859610	-26.3281290	1.1122909	-13.0541090	1.3873895	-2.0831846	4.5647279	14.7290312	-11.9695872	-5.0815808	-0.3997429	119.1070797	-252.5241892	130.3476603	26.3251209	5.6177257	
450	0.4500076	-0.0161078	-3.8361071	0.3245640	-4.0295059	0.2021242	-3.6967864	0.0561322	0.0405582	-0.3218672	-0.9553166	-0.5733291	-0.1507324	0.1423641	-1.5060708	-12.6475980	-26.1990660	1.1388614	-13.0514260	1.3710369	-2.1514718	4.5572727	14.4755676	-11.9071888	-5.1985168	-0.2895979	121.2515754	-264.5754637	128.7547144	26.6968292	1.7751514	
451	0.4510073	-0.0159656	-3.8375515	0.3117778	-4.0556412	0.2032766	-3.7098391	0.0574952	0.0383728	-0.3173147	-0.9361654	-0.5827937	-0.1664534	0.1421523	-1.3831251	-12.9216000	-26.0713320	1.1658330	-13.0528280	1.3548821	-2.2183661	4.5479542	14.2143538	-11.8487214	-5.3131953	-0.1796299	123.4833256	-277.0429554	127.5161309	27.1067637	-2.3977889	
452	0.4520079	-0.0158235	-3.8388717	0.2987112	-4.0816493	0.2044562	-3.7228954	0.0588422	0.0361212	-0.3127724	-0.9170438	-0.5919936	-0.1824207	0.1420509	-1.2578987	-13.2083450	-25.9445640	1.1932450	-13.0586420	1.3389459	-2.2837566	4.5368680	13.9448008	-11.7945570	-5.4258053	-0.0694619	125.7784124	-289.8761805	126.6446435	27.5563887	-6.8982316	
453	0.4530075	-0.0156814	-3.8400655	0.2853514	-4.1075308	0.2056634	-3.7359599	0.0601734	0.0338051	-0.3082420	-0.8979662	-0.6009373	-0.1986190	0.1420602	-1.1303523	-13.5081430	-25.8183850	1.2211383	-13.0691920	1.3232462	-2.3475187	4.5241237	13.6663454	-11.7450682	-5.5365252	0.0412677	128.1051255	-303.0013305	126.1544685	28.0472035	-11.7188691	
454	0.4540072	-0.0155393	-3.8411306	0.2716850	-4.1332862	0.2068989	-3.7490375	0.0614890	0.0314260	-0.3037252	-0.8789469	-0.6096347	-0.2150328	0.1421812	-1.0004851	-13.8212070	-25.6924030	1.2495555	-13.0847870	1.3077964	-2.4095156	4.5098468	13.3784686	-11.7006135	-5.6455263	0.1528937	130.4221548	-316.3155725	126.0609040	28.5806644	-16.8465683	
455	0.4550079	-0.0153969	-3.8420648	0.2576989	-4.1589155	0.2081630	-3.7621334	0.0627893	0.0289859	-0.2992233	-0.8600009	-0.6180968	-0.2316463	0.1424149	-0.8683468	-14.1476230	-25.5662080	1.2785401	-13.1057190	1.2926057	-2.4695961	4.4941802	13.0807094	-11.6615394	-5.7529662	0.2657122	132.6766231	-329.6806767	126.3801005	29.1580891	-22.2609202	
456	0.4560077	-0.0152543	-3.8428657	0.2433798	-4.1844182	0.2094564	-3.7752531	0.0640745	0.0264868	-0.2947378	-0.8411434	-0.6263359	-0.2484439	0.1427627	-0.7340502	-14.4873040	-25.4393770	1.3081371	-13.1322520	1.2776774	-2.5275932	4.4772886	12.7727013	-11.6281707	-5.8589844	0.3799640	134.8017017	-342.9151166	127.1284408	29.7805298	-27.9321820	
457	0.4570080	-0.0151113	-3.8435314	0.2287146	-4.2097935	0.2107797	-3.7884023	0.0653449	0.0239308	-0.2902697	-0.8223899	-0.6343654	-0.2654100	0.1432262	-0.5977872	-14.8399430	-25.3114690	1.3383921	-13.1646110	1.2630082	-2.5833211	4.4593614	12.4541960	-11.6008047	-5.9636911	0.4958141	136.7142749	-355.7861116	128.3217065	30.4485950	-33.8192765	
458	0.4580073	-0.0149678	-3.8440600	0.2136906	-4.2350400	0.2121337	-3.8015868	0.0666008	0.0213203	-0.2858199	-0.8037553	-0.6421998	-0.2825290	0.1438071	-0.4598471	-15.2049560	-25.1820290	1.3693508	-13.2029710	1.2485874	-2.6365754	4.4406157	12.1251040	-11.5797021	-6.0671640	0.6133264	138.3124477	-368.0009206	129.9740371	31.1622573	-39.8674406	
459	0.4590071	-0.0148236	-3.8444501	0.1982960	-4.2601561	0.2135190	-3.8148128	0.0678424	0.0186579	-0.2813892	-0.7852539	-0.6498547	-0.2997862	0.1445070	-0.3206369	-15.5814140	-25.0505900	1.4010583	-13.2474390	1.2343944	-2.6871324	4.4213001	11.7855402	-11.5650727	-6.1694379	0.7324367	139.4732937	-379.1983622	132.0962376	31.9205946	-46.0056626	
460	0.4600077	-0.0146787	-3.8447007	0.1825201	-4.2851394	0.2149364	-3.8280863	0.0690699	0.0159463	-0.2769779	-0.7668995	-0.6573464	-0.3171673	0.1453273	-0.1807038	-15.9679690	-24.9166810	1.4335577	-13.2980370	1.2203987	-2.7347462	4.4016987	11.4358796	-11.5570654	-6.2704909	0.8529150	140.0510127	-388.9412341	134.6939492	32.7214901	-52.1441955	
461	0.4610072	-0.0145329	-3.8448115	0.1663538	-4.3099873	0.2163867	-3.8414134	0.0702835	0.0131888	-0.2725862	-0.7487042	-0.6646919	-0.3346589	0.1462691	-0.0407584	-16.3627750	-24.7798260	1.4668889	-13.3546820	1.2065576	-2.7791524	4.3821322	11.0768074	-11.5557495	-6.3702389	0.9743313	139.8762274	-396.7116319	137.7648251	33.5612812	-58.1723506	
462	0.4620074	-0.0143861	-3.8447828	0.1497900	-4.3346965	0.2178708	-3.8548001	0.0714833	0.0103887	-0.2682139	-0.7306781	-0.6719085	-0.3522489	0.1473327	0.0983018	-16.7634080	-24.6395650	1.5010870	-13.4171620	1.1928146	-2.8200686	4.3629609	10.7093908	-11.5610973	-6.4685204	1.0960157	138.7566975	-401.9101063	141.2955031	34.4344034	-63.9567704	
463	0.4630080	-0.0142381	-3.8446163	0.1328247	-4.3592635	0.2193896	-3.8682519	0.0726693	0.0075495	-0.2638603	-0.7128293	-0.6790134	-0.3699264	0.1485179	0.2353723	-17.1667870	-24.4954590	1.5361792	-13.4851150	1.1790992	-2.8571967	4.3445852	10.3351380	-11.5729671	-6.5650863	1.2170247	136.4805130	-403.8617351	145.2574964	35.3330018	-69.3408350	
464	0.4640070	-0.0140889	-3.8443145	0.1154570	-4.3836843	0.2209439	-3.8817740	0.0738416	0.0046753	-0.2595245	-0.6951627	-0.6860234	-0.3876825	0.1498229	0.3691265	-17.5691080	-24.3471140	1.5721834	-13.5580070	1.1653251	-2.8902317	4.3274427	9.9560662	-11.5910815	-6.6595952	1.3361115	132.8223249	-401.8312855	149.6029089	36.2465822	-74.1455904	
465	0.4650083	-0.0139384	-3.8438816	0.0976904	-4.4079544	0.2225346	-3.8953711	0.0750001	0.0017702	-0.2552049	-0.6776797	-0.6929546	-0.4055103	0.1512447	0.4980104	-17.9658100	-24.1942010	1.6091045	-13.6351070	1.1513896	-2.9188673	4.3120041	9.5747439	-11.6150094	-6.7515964	1.4517149	127.5537916	-395.0511440	154.2599231	37.1617781	-78.1732796	
466	0.4660082	-0.0137864	-3.8433233	0.0795332	-4.4320691	0.2241628	-3.9090468	0.0761444	-0.0011610	-0.2508995	-0.6603778	-0.6998211	-0.4234052	0.1527783	0.6202503	-18.3515720	-24.0364840	1.6469318	-13.7154810	1.1371757	-2.9428099	4.2987633	9.1943271	-11.6441526	-6.8405400	1.5619776	120.4584980	-382.7632723	159.1282923	38.0622998	-81.2136152	
