1615	1.6150056	0.8741116	-0.1252253	-1.3887813	-1.3388961	-0.9499880	-2.0845735	-0.2973543	0.2453361	0.0516463	-1.7361255	0.9074400	-0.2138679	-1.5187557	0.9114221	-0.9088537	0.0108806	1.3213740	0.2369614	0.3443792	0.2077977	0.0442864	-0.1623936	0.3762609	-0.2416104	
1616	1.6160057	0.8725908	-0.1243160	-1.3896874	-1.3388849	-0.9486632	-2.0843369	-0.2970099	0.2455439	0.0516906	-1.7365135	0.9077736	-0.2144139	-1.5234894	0.9147716	-0.9138369	0.0051069	1.3291499	0.2364939	0.3450383	0.2075867	0.0447571	-0.1605561	0.3801152	-0.2386873	
1617	1.6170056	0.8710652	-0.1234035	-1.3905984	-1.3388793	-0.9473305	-2.0841006	-0.2966649	0.2457515	0.0517354	-1.7369004	0.9081111	-0.2149562	-1.5282331	0.9180685	-0.9187410	-0.0006062	1.3369284	0.2360485	0.3456957	0.2073763	0.0452265	-0.1587224	0.3839582	-0.2357724	
1618	1.6180057	0.8695349	-0.1224877	-1.3915142	-1.3388794	-0.9459900	-2.0838647	-0.2963192	0.2459589	0.0517806	-1.7372863	0.9084527	-0.2154948	-1.5329868	0.9213129	-0.9235660	-0.0062593	1.3447097	0.2356251	0.3463515	0.2071665	0.0456947	-0.1568926	0.3877898	-0.2328658	
1619	1.6190055	0.8679998	-0.1215686	-1.3924349	-1.3388851	-0.9446417	-2.0836293	-0.2959728	0.2461660	0.0518263	-1.7376710	0.9087983	-0.2160296	-1.5377506	0.9245045	-0.9283119	-0.0118521	1.3524935	0.2352239	0.3470055	0.2069572	0.0461616	-0.1550665	0.3916101	-0.2299675	
1620	1.6200055	0.8664599	-0.1206464	-1.3933603	-1.3388965	-0.9432857	-2.0833943	-0.2956257	0.2463730	0.0518725	-1.7380546	0.9091479	-0.2165608	-1.5425242	0.9276434	-0.9329791	-0.0173852	1.3602797	0.2348450	0.3476577	0.2067485	0.0466274	-0.1532442	0.3954192	-0.2270774	
1621	1.6210056	0.8649153	-0.1197210	-1.3942903	-1.3389134	-0.9419219	-2.0831597	-0.2952781	0.2465797	0.0519191	-1.7384371	0.9095015	-0.2170884	-1.5473077	0.9307295	-0.9375677	-0.0228588	1.3680684	0.2344881	0.3483083	0.2065403	0.0470919	-0.1514256	0.3992170	-0.2241956	
1622	1.6220056	0.8633659	-0.1187926	-1.3952249	-1.3389356	-0.9405502	-2.0829253	-0.2949297	0.2467863	0.0519663	-1.7388186	0.9098591	-0.2176123	-1.5521010	0.9337627	-0.9420779	-0.0282735	1.3758594	0.2341532	0.3489572	0.2063327	0.0475552	-0.1496107	0.4030035	-0.2213222	
1623	1.6230056	0.8618116	-0.1178612	-1.3961639	-1.3389633	-0.9391708	-2.0826913	-0.2945808	0.2469926	0.0520138	-1.7391990	0.9102206	-0.2181325	-1.5569041	0.9367429	-0.9465097	-0.0336293	1.3836526	0.2338404	0.3496043	0.2061256	0.0480172	-0.1477994	0.4067788	-0.2184571	
1624	1.6240055	0.8602526	-0.1169268	-1.3971074	-1.3389963	-0.9377836	-2.0824576	-0.2942311	0.2471987	0.0520619	-1.7395783	0.9105861	-0.2186492	-1.5617168	0.9396700	-0.9508634	-0.0389266	1.3914481	0.2335496	0.3502498	0.2059190	0.0484781	-0.1459918	0.4105430	-0.2156004	
1625	1.6250059	0.8586887	-0.1159895	-1.3980553	-1.3390347	-0.9363886	-2.0822242	-0.2938809	0.2474046	0.0521104	-1.7399565	0.9109556	-0.2191622	-1.5665392	0.9425440	-0.9551390	-0.0441657	1.3992457	0.2332809	0.3508935	0.2057131	0.0489377	-0.1441879	0.4142959	-0.2127520	
1626	1.6260055	0.8571200	-0.1150494	-1.3990072	-1.3390781	-0.9349857	-2.0819910	-0.2935299	0.2476103	0.0521593	-1.7403338	0.9113289	-0.2196717	-1.5713711	0.9453649	-0.9593370	-0.0493473	1.4070453	0.2330339	0.3515355	0.2055076	0.0493961	-0.1423875	0.4180377	-0.2099120	
1627	1.6270056	0.8555465	-0.1141064	-1.3999635	-1.3391269	-0.9335751	-2.0817581	-0.2931784	0.2478158	0.0522087	-1.7407099	0.9117062	-0.2201775	-1.5762125	0.9481324	-0.9634573	-0.0544710	1.4148468	0.2328091	0.3521758	0.2053027	0.0498532	-0.1405907	0.4217684	-0.2070805	
1628	1.6280055	0.8539681	-0.1131607	-1.4009238	-1.3391806	-0.9321567	-2.0815253	-0.2928262	0.2480211	0.0522586	-1.7410851	0.9120874	-0.2206799	-1.5810634	0.9508466	-0.9675002	-0.0595379	1.4226503	0.2326059	0.3528143	0.2050984	0.0503092	-0.1387974	0.4254880	-0.2042573	
1629	1.6290056	0.8523849	-0.1122123	-1.4018881	-1.3392394	-0.9307304	-2.0812928	-0.2924733	0.2482262	0.0523089	-1.7414592	0.9124726	-0.2211786	-1.5859236	0.9535074	-0.9714659	-0.0645479	1.4304556	0.2324247	0.3534512	0.2048946	0.0507639	-0.1370077	0.4291964	-0.2014426	
1630	1.6300056	0.8507968	-0.1112613	-1.4028564	-1.3393032	-0.9292964	-2.0810604	-0.2921199	0.2484311	0.0523597	-1.7418323	0.9128616	-0.2216739	-1.5907932	0.9561148	-0.9753545	-0.0695014	1.4382625	0.2322652	0.3540864	0.2046913	0.0512174	-0.1352214	0.4328938	-0.1986364	
1631	1.6310056	0.8492038	-0.1103076	-1.4038286	-1.3393721	-0.9278545	-2.0808282	-0.2917658	0.2486358	0.0524109	-1.7422043	0.9132545	-0.2221656	-1.5956719	0.9586687	-0.9791661	-0.0743987	1.4460710	0.2321276	0.3547198	0.2044886	0.0516697	-0.1334386	0.4365802	-0.1958386	
1632	1.6320059	0.8476060	-0.1093515	-1.4048045	-1.3394457	-0.9264049	-2.0805961	-0.2914110	0.2488403	0.0524626	-1.7425754	0.9136513	-0.2226538	-1.6005598	0.9611690	-0.9829013	-0.0792404	1.4538811	0.2320115	0.3553515	0.2042865	0.0521207	-0.1316593	0.4402555	-0.1930494	
1633	1.6330062	0.8460032	-0.1083929	-1.4057841	-1.3395241	-0.9249473	-2.0803641	-0.2910556	0.2490445	0.0525148	-1.7429455	0.9140520	-0.2231385	-1.6054568	0.9636157	-0.9865600	-0.0840268	1.4616926	0.2319171	0.3559815	0.2040849	0.0525706	-0.1298834	0.4439198	-0.1902686	
1634	1.6340062	0.8443955	-0.1074318	-1.4067674	-1.3396074	-0.9234821	-2.0801322	-0.2906996	0.2492486	0.0525673	-1.7433145	0.9144565	-0.2236197	-1.6103627	0.9660087	-0.9901425	-0.0887579	1.4695055	0.2318444	0.3566098	0.2038838	0.0530192	-0.1281109	0.4475731	-0.1874964	
1635	1.6350061	0.8427830	-0.1064683	-1.4077542	-1.3396953	-0.9220089	-2.0799004	-0.2903430	0.2494525	0.0526204	-1.7436826	0.9148648	-0.2240975	-1.6152776	0.9683479	-0.9936488	-0.0934344	1.4773196	0.2317932	0.3572364	0.2036833	0.0534665	-0.1263418	0.4512154	-0.1847326	
1636	1.6360062	0.8411655	-0.1055026	-1.4087445	-1.3397879	-0.9205280	-2.0796685	-0.2899858	0.2496562	0.0526739	-1.7440497	0.9152770	-0.2245719	-1.6202013	0.9706335	-0.9970794	-0.0980567	1.4851348	0.2317635	0.3578612	0.2034834	0.0539127	-0.1245761	0.4548468	-0.1819775	
1637	1.6370061	0.8395430	-0.1045345	-1.4097383	-1.3398851	-0.9190392	-2.0794367	-0.2896279	0.2498597	0.0527278	-1.7444158	0.9156931	-0.2250428	-1.6251338	0.9728651	-1.0004343	-0.1026249	1.4929512	0.2317552	0.3584844	0.2032840	0.0543576	-0.1228136	0.4584672	-0.1792309	
1638	1.6380062	0.8379157	-0.1035643	-1.4107353	-1.3399868	-0.9175426	-2.0792049	-0.2892694	0.2500629	0.0527822	-1.7447809	0.9161129	-0.2255103	-1.6300750	0.9750428	-1.0037139	-0.1071398	1.5007685	0.2317683	0.3591058	0.2030851	0.0548013	-0.1210545	0.4620768	-0.1764929	
1639	1.6390061	0.8362834	-0.1025919	-1.4117356	-1.3400932	-0.9160382	-2.0789731	-0.2889102	0.2502660	0.0528370	-1.7451450	0.9165366	-0.2259743	-1.6350248	0.9771666	-1.0069182	-0.1116011	1.5085866	0.2318029	0.3597255	0.2028868	0.0552438	-0.1192987	0.4656754	-0.1737636	
1640	1.6400061	0.8346461	-0.1016174	-1.4127390	-1.3402038	-0.9145260	-2.0787412	-0.2885505	0.2504689	0.0528922	-1.7455083	0.9169640	-0.2264350	-1.6399830	0.9792365	-1.0100477	-0.1160100	1.5164055	0.2318585	0.3603435	0.2026890	0.0556851	-0.1175462	0.4692632	-0.1710428	
1641	1.6410061	0.8330039	-0.1006409	-1.4137457	-1.3403189	-0.9130060	-2.0785093	-0.2881901	0.2506716	0.0529479	-1.7458705	0.9173953	-0.2268923	-1.6449497	0.9812523	-1.0131023	-0.1203661	1.5242250	0.2319355	0.3609598	0.2024918	0.0561251	-0.1157969	0.4728401	-0.1683306	
1642	1.6420062	0.8313567	-0.0996623	-1.4147553	-1.3404384	-0.9114781	-2.0782773	-0.2878291	0.2508741	0.0530041	-1.7462318	0.9178303	-0.2273462	-1.6499247	0.9832141	-1.0160825	-0.1246702	1.5320451	0.2320337	0.3615744	0.2022952	0.0565639	-0.1140509	0.4764061	-0.1656272	
1643	1.6430062	0.8297045	-0.0986818	-1.4157679	-1.3405621	-0.9099424	-2.0780451	-0.2874675	0.2510763	0.0530607	-1.7465922	0.9182691	-0.2277968	-1.6549080	0.9851217	-1.0189884	-0.1289227	1.5398657	0.2321529	0.3621873	0.2020990	0.0570015	-0.1123080	0.4799613	-0.1629323	
1644	1.6440060	0.8280473	-0.0976995	-1.4167833	-1.3406900	-0.9083989	-2.0778128	-0.2871053	0.2512784	0.0531177	-1.7469516	0.9187117	-0.2282440	-1.6598994	0.9869751	-1.0218202	-0.1331239	1.5476865	0.2322932	0.3627984	0.2019035	0.0574378	-0.1105684	0.4835058	-0.1602462	
1645	1.6450061	0.8263852	-0.0967153	-1.4178016	-1.3408222	-0.9068476	-2.0775804	-0.2867425	0.2514803	0.0531751	-1.7473100	0.9191580	-0.2286878	-1.6648989	0.9887745	-1.0245784	-0.1372742	1.5555076	0.2324543	0.3634078	0.2017085	0.0578730	-0.1088319	0.4870394	-0.1575687	
1646	1.6460061	0.8247180	-0.0957293	-1.4188225	-1.3409584	-0.9052883	-2.0773478	-0.2863791	0.2516820	0.0532330	-1.7476676	0.9196080	-0.2291284	-1.6699063	0.9905195	-1.0272628	-0.1413740	1.5633288	0.2326364	0.3640156	0.2015140	0.0583069	-0.1070986	0.4905623	-0.1549000	
1647	1.6470061	0.8230458	-0.0947416	-1.4198462	-1.3410988	-0.9037214	-2.0771150	-0.2860151	0.2518835	0.0532913	-1.7480242	0.9200618	-0.2295657	-1.6749216	0.9922104	-1.0298740	-0.1454236	1.5711500	0.2328394	0.3646216	0.2013201	0.0587396	-0.1053684	0.4940744	-0.1522399	
1648	1.6480062	0.8213686	-0.0937522	-1.4208725	-1.3412433	-0.9021465	-2.0768820	-0.2856504	0.2520849	0.0533501	-1.7483799	0.9205193	-0.2299996	-1.6799447	0.9938468	-1.0324120	-0.1494234	1.5789711	0.2330631	0.3652259	0.2011267	0.0591710	-0.1036413	0.4975758	-0.1495886	
1649	1.6490061	0.8196864	-0.0927612	-1.4219013	-1.3413916	-0.9005639	-2.0766487	-0.2852852	0.2522860	0.0534093	-1.7487346	0.9209805	-0.2304303	-1.6849754	0.9954290	-1.0348772	-0.1533740	1.5867919	0.2333075	0.3658284	0.2009339	0.0596013	-0.1019173	0.5010665	-0.1469460	
1650	1.6500061	0.8179991	-0.0917686	-1.4229325	-1.3415439	-0.8989734	-2.0764152	-0.2849193	0.2524869	0.0534689	-1.7490885	0.9214454	-0.2308577	-1.6900137	0.9969568	-1.0372698	-0.1572757	1.5946123	0.2335725	0.3664293	0.2007416	0.0600303	-0.1001964	0.5045465	-0.1443123	
1651	1.6510061	0.8163068	-0.0907745	-1.4239660	-1.3417001	-0.8973751	-2.0761814	-0.2845529	0.2526876	0.0535289	-1.7494415	0.9219140	-0.2312819	-1.6950594	0.9984302	-1.0395901	-0.1611289	1.6024323	0.2338581	0.3670284	0.2005499	0.0604581	-0.0984786	0.5080158	-0.1416872	
1652	1.6520061	0.8146094	-0.0897790	-1.4250019	-1.3418602	-0.8957690	-2.0759474	-0.2841858	0.2528882	0.0535894	-1.7497936	0.9223862	-0.2317028	-1.7001124	0.9998492	-1.0418383	-0.1649340	1.6102517	0.2341641	0.3676259	0.2003587	0.0608847	-0.0967638	0.5114744	-0.1390710	
1653	1.6530062	0.8129069	-0.0887821	-1.4260400	-1.3420240	-0.8941550	-2.0757130	-0.2838182	0.2530885	0.0536503	-1.7501447	0.9228622	-0.2321205	-1.7051727	1.0012137	-1.0440146	-0.1686913	1.6180703	0.2344905	0.3682216	0.2001681	0.0613100	-0.0950520	0.5149224	-0.1364635	
1654	1.6540062	0.8111995	-0.0877838	-1.4270803	-1.3421917	-0.8925333	-2.0754783	-0.2834499	0.2532887	0.0537116	-1.7504949	0.9233418	-0.2325349	-1.7102402	1.0025237	-1.0461192	-0.1724011	1.6258881	0.2348374	0.3688156	0.1999780	0.0617341	-0.0933433	0.5183598	-0.1338649	
1655	1.6550052	0.8094869	-0.0867843	-1.4281226	-1.3423630	-0.8909037	-2.0752432	-0.2830811	0.2534887	0.0537734	-1.7508443	0.9238250	-0.2329462	-1.7153147	1.0037792	-1.0481526	-0.1760642	1.6337049	0.2352044	0.3694079	0.1997885	0.0621570	-0.0916375	0.5217865	-0.1312751	
1656	1.6560047	0.8077693	-0.0857835	-1.4291670	-1.3425379	-0.8892663	-2.0750077	-0.2827117	0.2536885	0.0538356	-1.7511927	0.9243119	-0.2333543	-1.7203960	1.0049802	-1.0501149	-0.1796808	1.6415205	0.2355915	0.3699985	0.1995995	0.0625787	-0.0899347	0.5252027	-0.1286942	
1657	1.6570055	0.8060465	-0.0847815	-1.4302132	-1.3427164	-0.8876211	-2.0747718	-0.2823416	0.2538881	0.0538982	-1.7515404	0.9248025	-0.2337592	-1.7254841	1.0061266	-1.0520064	-0.1832516	1.6493349	0.2359986	0.3705873	0.1994110	0.0629992	-0.0882349	0.5286083	-0.1261221	
1658	1.6580055	0.8043187	-0.0837784	-1.4312614	-1.3428985	-0.8859680	-2.0745356	-0.2819710	0.2540875	0.0539612	-1.7518871	0.9252966	-0.2341609	-1.7305789	1.0072184	-1.0538273	-0.1867764	1.6571479	0.2364260	0.3711745	0.1992231	0.0634184	-0.0865380	0.5320033	-0.1235588	
1659	1.6590055	0.8025858	-0.0827743	-1.4323113	-1.3430841	-0.8843072	-2.0742988	-0.2815998	0.2542867	0.0540246	-1.7522329	0.9257944	-0.2345595	-1.7356802	1.0082556	-1.0555779	-0.1902561	1.6649594	0.2368731	0.3717599	0.1990358	0.0638364	-0.0848440	0.5353878	-0.1210044	
1660	1.6600056	0.8008478	-0.0817691	-1.4333630	-1.3432732	-0.8826385	-2.0740616	-0.2812281	0.2544857	0.0540885	-1.7525779	0.9262958	-0.2349549	-1.7407880	1.0092381	-1.0572585	-0.1936910	1.6727693	0.2373401	0.3723436	0.1988490	0.0642532	-0.0831530	0.5387617	-0.1184590	
1661	1.6610055	0.7991046	-0.0807629	-1.4344164	-1.3434657	-0.8809620	-2.0738240	-0.2808557	0.2546845	0.0541527	-1.7529219	0.9268007	-0.2353471	-1.7459021	1.0101661	-1.0588693	-0.1970814	1.6805773	0.2378269	0.3729256	0.1986628	0.0646687	-0.0814648	0.5421251	-0.1159224	
1662	1.6620056	0.7973563	-0.0797559	-1.4354713	-1.3436616	-0.8792777	-2.0735858	-0.2804828	0.2548832	0.0542174	-1.7532652	0.9273093	-0.2357363	-1.7510223	1.0110393	-1.0604106	-0.2004280	1.6883833	0.2383333	0.3735059	0.1984771	0.0650830	-0.0797795	0.5454781	-0.1133947	
1663	1.6630055	0.7956030	-0.0787479	-1.4365277	-1.3438608	-0.8775856	-2.0733472	-0.2801092	0.2550817	0.0542825	-1.7536075	0.9278214	-0.2361223	-1.7561486	1.0118578	-1.0618827	-0.2037309	1.6961873	0.2388593	0.3740845	0.1982919	0.0654961	-0.0780971	0.5488205	-0.1108760	
1664	1.6640055	0.7938445	-0.0777392	-1.4375857	-1.3440634	-0.8758857	-2.0731080	-0.2797351	0.2552800	0.0543480	-1.7539490	0.9283371	-0.2365052	-1.7612808	1.0126216	-1.0632857	-0.2069906	1.7039890	0.2394049	0.3746614	0.1981073	0.0659080	-0.0764176	0.5521525	-0.1083662	
1665	1.6650056	0.7920808	-0.0767298	-1.4386450	-1.3442691	-0.8741780	-2.0728682	-0.2793604	0.2554781	0.0544139	-1.7542896	0.9288563	-0.2368851	-1.7664188	1.0133308	-1.0646202	-0.2102078	1.7117884	0.2399698	0.3752365	0.1979233	0.0663187	-0.0747409	0.5554740	-0.1058653	
1666	1.6660055	0.7903120	-0.0757196	-1.4397056	-1.3444781	-0.8724625	-2.0726279	-0.2789852	0.2556760	0.0544803	-1.7546294	0.9293791	-0.2372618	-1.7715624	1.0139851	-1.0658861	-0.2133825	1.7195851	0.2405541	0.3758099	0.1977398	0.0667281	-0.0730670	0.5587851	-0.1033734	
1667	1.6670056	0.7885381	-0.0747088	-1.4407674	-1.3446902	-0.8707391	-2.0723869	-0.2786094	0.2558737	0.0545470	-1.7549683	0.9299054	-0.2376356	-1.7767116	1.0145847	-1.0670840	-0.2165155	1.7273792	0.2411576	0.3763817	0.1975569	0.0671363	-0.0713960	0.5620858	-0.1008905	
1668	1.6680056	0.7867590	-0.0736975	-1.4418305	-1.3449055	-0.8690080	-2.0721454	-0.2782329	0.2560713	0.0546142	-1.7553064	0.9304353	-0.2380062	-1.7818661	1.0151295	-1.0682140	-0.2196070	1.7351705	0.2417803	0.3769517	0.1973745	0.0675433	-0.0697277	0.5653761	-0.0984166	
1669	1.6690055	0.7849747	-0.0726856	-1.4428946	-1.3451238	-0.8672691	-2.0719032	-0.2778560	0.2562686	0.0546817	-1.7556436	0.9309687	-0.2383738	-1.7870259	1.0156196	-1.0692764	-0.2226576	1.7429587	0.2424220	0.3775199	0.1971926	0.0679491	-0.0680622	0.5686559	-0.0959516	
1670	1.6700055	0.7831853	-0.0716733	-1.4439598	-1.3453453	-0.8655224	-2.0716604	-0.2774784	0.2564658	0.0547497	-1.7559799	0.9315055	-0.2387383	-1.7921908	1.0160548	-1.0702713	-0.2256675	1.7507437	0.2430827	0.3780865	0.1970113	0.0683536	-0.0663995	0.5719254	-0.0934957	
1671	1.6710057	0.7813907	-0.0706605	-1.4450260	-1.3455697	-0.8637680	-2.0714169	-0.2771003	0.2566628	0.0548180	-1.7563155	0.9320459	-0.2390999	-1.7973605	1.0164353	-1.0711994	-0.2286374	1.7585254	0.2437623	0.3786514	0.1968305	0.0687569	-0.0647396	0.5751846	-0.0910487	
1672	1.6720055	0.7795909	-0.0696474	-1.4460930	-1.3457970	-0.8620057	-2.0711727	-0.2767217	0.2568596	0.0548868	-1.7566502	0.9325898	-0.2394584	-1.8025352	1.0167609	-1.0720607	-0.2315676	1.7663037	0.2444605	0.3792145	0.1966504	0.0691590	-0.0630824	0.5784333	-0.0886108	
1673	1.6730055	0.7777860	-0.0686339	-1.4471609	-1.3460273	-0.8602356	-2.0709278	-0.2763424	0.2570563	0.0549560	-1.7569840	0.9331371	-0.2398140	-1.8077145	1.0170317	-1.0728555	-0.2344585	1.7740783	0.2451776	0.3797760	0.1964707	0.0695599	-0.0614280	0.5816718	-0.0861820	
1674	1.6740056	0.7759759	-0.0676203	-1.4482296	-1.3462604	-0.8584578	-2.0706822	-0.2759626	0.2572528	0.0550256	-1.7573171	0.9336879	-0.2401665	-1.8128983	1.0172476	-1.0735840	-0.2373105	1.7818490	0.2459132	0.3803357	0.1962916	0.0699595	-0.0597763	0.5848999	-0.0837621	
1675	1.6750063	0.7741606	-0.0666064	-1.4492990	-1.3464965	-0.8566722	-2.0704359	-0.2755823	0.2574490	0.0550955	-1.7576492	0.9342422	-0.2405160	-1.8180864	1.0174088	-1.0742467	-0.2401241	1.7896158	0.2466674	0.3808937	0.1961130	0.0703579	-0.0581273	0.5881178	-0.0813514	
1676	1.6760061	0.7723400	-0.0655924	-1.4503690	-1.3467352	-0.8548788	-2.0701887	-0.2752014	0.2576452	0.0551659	-1.7579806	0.9347999	-0.2408627	-1.8232787	1.0175151	-1.0748438	-0.2428999	1.7973784	0.2474398	0.3814500	0.1959350	0.0707551	-0.0564810	0.5913253	-0.0789497	
1677	1.6770062	0.7705144	-0.0645783	-1.4514397	-1.3469769	-0.8530777	-2.0699408	-0.2748199	0.2578411	0.0552367	-1.7583111	0.9353611	-0.2412063	-1.8284752	1.0175665	-1.0753754	-0.2456379	1.8051367	0.2482308	0.3820045	0.1957576	0.0711511	-0.0548374	0.5945226	-0.0765571	
1678	1.6780061	0.7686835	-0.0635641	-1.4525108	-1.3472212	-0.8512688	-2.0696921	-0.2744379	0.2580368	0.0553078	-1.7586408	0.9359256	-0.2415470	-1.8336755	1.0175633	-1.0758421	-0.2483389	1.8128904	0.2490398	0.3825574	0.1955806	0.0715458	-0.0531965	0.5977096	-0.0741735	
1679	1.6790062	0.7668474	-0.0625501	-1.4535823	-1.3474682	-0.8494521	-2.0694426	-0.2740553	0.2582324	0.0553794	-1.7589697	0.9364936	-0.2418848	-1.8388795	1.0175049	-1.0762439	-0.2510035	1.8206394	0.2498669	0.3831086	0.1954043	0.0719394	-0.0515583	0.6008863	-0.0717991	
1680	1.6800062	0.7650061	-0.0615360	-1.4546543	-1.3477179	-0.8476277	-2.0691922	-0.2736722	0.2584278	0.0554514	-1.7592977	0.9370651	-0.2422196	-1.8440870	1.0173919	-1.0765813	-0.2536316	1.8283836	0.2507121	0.3836580	0.1952284	0.0723316	-0.0499227	0.6040529	-0.0694338	
1681	1.6810062	0.7631595	-0.0605222	-1.4557266	-1.3479702	-0.8457956	-2.0689410	-0.2732885	0.2586230	0.0555237	-1.7596249	0.9376399	-0.2425515	-1.8492980	1.0172239	-1.0768544	-0.2562239	1.8361228	0.2515752	0.3842057	0.1950532	0.0727227	-0.0482898	0.6072092	-0.0670775	
1682	1.6820062	0.7613078	-0.0595084	-1.4567991	-1.3482250	-0.8439557	-2.0686889	-0.2729043	0.2588181	0.0555964	-1.7599513	0.9382181	-0.2428805	-1.8545123	1.0170011	-1.0770636	-0.2587810	1.8438567	0.2524561	0.3847517	0.1948785	0.0731126	-0.0466596	0.6103553	-0.0647305	
1683	1.6830062	0.7594508	-0.0584949	-1.4578719	-1.3484825	-0.8421081	-2.0684360	-0.2725195	0.2590130	0.0556696	-1.7602769	0.9387997	-0.2432066	-1.8597296	1.0167233	-1.0772091	-0.2613029	1.8515851	0.2533549	0.3852960	0.1947043	0.0735012	-0.0450320	0.6134911	-0.0623925	
1684	1.6840061	0.7575887	-0.0574818	-1.4589447	-1.3487424	-0.8402528	-2.0681821	-0.2721342	0.2592076	0.0557431	-1.7606017	0.9393846	-0.2435298	-1.8649497	1.0163909	-1.0772915	-0.2637906	1.8593080	0.2542711	0.3858386	0.1945307	0.0738886	-0.0434070	0.6166169	-0.0600637	
1685	1.6850061	0.7557213	-0.0564690	-1.4600176	-1.3490049	-0.8383897	-2.0679273	-0.2717483	0.2594022	0.0558170	-1.7609256	0.9399730	-0.2438501	-1.8701726	1.0160035	-1.0773106	-0.2662441	1.8670250	0.2552050	0.3863795	0.1943576	0.0742748	-0.0417846	0.6197324	-0.0577440	
1686	1.6860062	0.7538487	-0.0554566	-1.4610906	-1.3492698	-0.8365189	-2.0676715	-0.2713619	0.2595965	0.0558913	-1.7612487	0.9405647	-0.2441676	-1.8753981	1.0155613	-1.0772670	-0.2686640	1.8747361	0.2561562	0.3869186	0.1941851	0.0746597	-0.0401649	0.6228378	-0.0554335	
1687	1.6870062	0.7519708	-0.0544446	-1.4621634	-1.3495371	-0.8346404	-2.0674148	-0.2709750	0.2597907	0.0559659	-1.7615710	0.9411597	-0.2444823	-1.8806259	1.0150643	-1.0771610	-0.2710507	1.8824409	0.2571248	0.3874560	0.1940131	0.0750434	-0.0385477	0.6259330	-0.0531322	
1688	1.6880062	0.7500877	-0.0534332	-1.4632362	-1.3498068	-0.8327542	-2.0671571	-0.2705875	0.2599847	0.0560410	-1.7618925	0.9417581	-0.2447940	-1.8858559	1.0145124	-1.0769928	-0.2734047	1.8901394	0.2581106	0.3879918	0.1938417	0.0754260	-0.0369332	0.6290181	-0.0508400	
1689	1.6890061	0.7481994	-0.0524224	-1.4643087	-1.3500788	-0.8308603	-2.0668984	-0.2701995	0.2601786	0.0561164	-1.7622132	0.9423598	-0.2451030	-1.8910879	1.0139057	-1.0767626	-0.2757264	1.8978313	0.2591135	0.3885258	0.1936708	0.0758072	-0.0353212	0.6320931	-0.0485571	
1690	1.6900063	0.7463059	-0.0514122	-1.4653810	-1.3503531	-0.8289586	-2.0666387	-0.2698110	0.2603722	0.0561923	-1.7625331	0.9429648	-0.2454091	-1.8963218	1.0132442	-1.0764709	-0.2780163	1.9055164	0.2601334	0.3890580	0.1935005	0.0761873	-0.0337119	0.6351580	-0.0462833	
1691	1.6910063	0.7444071	-0.0504026	-1.4664530	-1.3506298	-0.8270494	-2.0663780	-0.2694219	0.2605657	0.0562685	-1.7628521	0.9435731	-0.2457124	-1.9015573	1.0125279	-1.0761178	-0.2802746	1.9131945	0.2611704	0.3895886	0.1933307	0.0765661	-0.0321051	0.6382128	-0.0440187	
1692	1.6920061	0.7425031	-0.0493938	-1.4675246	-1.3509087	-0.8251324	-2.0661163	-0.2690323	0.2607590	0.0563450	-1.7631703	0.9441847	-0.2460129	-1.9067942	1.0117568	-1.0757037	-0.2825021	1.9208654	0.2622240	0.3901175	0.1931615	0.0769437	-0.0305008	0.6412575	-0.0417634	
1693	1.6930062	0.7405938	-0.0483858	-1.4685958	-1.3511899	-0.8232078	-2.0658535	-0.2686421	0.2609522	0.0564220	-1.7634877	0.9447996	-0.2463106	-1.9120323	1.0109309	-1.0752289	-0.2846988	1.9285289	0.2632944	0.3906446	0.1929928	0.0773201	-0.0288992	0.6442921	-0.0395172	
1694	1.6940061	0.7386793	-0.0473787	-1.4696665	-1.3514731	-0.8212755	-2.0655895	-0.2682515	0.2611452	0.0564993	-1.7638044	0.9454178	-0.2466056	-1.9172716	1.0100502	-1.0746937	-0.2868656	1.9361848	0.2643814	0.3911701	0.1928246	0.0776953	-0.0273001	0.6473167	-0.0372803	
1695	1.6950062	0.7367596	-0.0463724	-1.4707366	-1.3517586	-0.8193355	-2.0653245	-0.2678603	0.2613380	0.0565770	-1.7641202	0.9460392	-0.2468977	-1.9225117	1.0091147	-1.0740982	-0.2890025	1.9438329	0.2654849	0.3916938	0.1926570	0.0780692	-0.0257035	0.6503313	-0.0350526	
1696	1.6960062	0.7348346	-0.0453671	-1.4718062	-1.3520463	-0.8173880	-2.0650584	-0.2674686	0.2615307	0.0566551	-1.7644352	0.9466639	-0.2471871	-1.9277525	1.0081247	-1.0734430	-0.2911102	1.9514729	0.2666049	0.3922158	0.1924900	0.0784419	-0.0241095	0.6533357	-0.0328342	
1697	1.6970055	0.7329044	-0.0443627	-1.4728751	-1.3523360	-0.8154327	-2.0647912	-0.2670763	0.2617231	0.0567336	-1.7647494	0.9472919	-0.2474737	-1.9329938	1.0070798	-1.0727282	-0.2931890	1.9591047	0.2677412	0.3927361	0.1923235	0.0788134	-0.0225181	0.6563302	-0.0306250	
