51        	    0.050000000	   -0.044914473	     0.12236138	     -1.6782988	     -1.4644843	    0.075462442	     -1.9017200	    -0.12563571	     0.28869143	    0.091554500	     -1.8511030	      1.2353559	    -0.23453488	    -0.93604271	      2.3412110	     -1.8039422	     0.84565302	      1.7377830	    -0.25805952	     0.12471453	    -0.52422892	  -0.0087294999	    -0.29300991	   -0.084474244	     0.81797947	     -2.0903312	     -1.6443295	      6.6116010	      5.0981313	      1.8018229	     -1.1372573	      310.97912	      310.50752	      118.97964	      120.66739	      559.51641	      11.521305
52        	    0.051000000	   -0.045851554	     0.12470176	     -1.6800994	     -1.4636362	    0.077201116	     -1.9019786	    -0.12551108	     0.28816726	    0.091545775	     -1.8519084	      1.2352056	    -0.23447751	    -0.93812121	      2.3395575	     -1.7973532	     0.85071283	      1.7395675	    -0.25919413	     0.12455871	    -0.52411118	  -0.0087185915	    -0.29269648	   -0.084605890	     0.81780853	     -2.0835621	     -1.6495416	      6.5986860	      5.0762255	      1.7919393	     -1.1357402	      310.85581	      310.38418	      118.17328	      119.67252	      559.69568	      10.993460
53        	    0.052000000	   -0.046790711	     0.12704049	     -1.6818935	     -1.4627829	    0.078941569	     -1.9022383	    -0.12538660	     0.28764321	    0.091537062	     -1.8527125	      1.2350553	    -0.23441899	    -0.94019282	      2.3378988	     -1.7907772	     0.85575063	      1.7413421	    -0.26032714	     0.12439980	    -0.52399112	  -0.0087074671	    -0.29237561	   -0.084734788	     0.81763470	     -2.0767200	     -1.6547796	      6.5857413	      5.0542613	      1.7819929	     -1.1341700	      310.72491	      310.25326	      117.36855	      118.67252	      559.88109	      10.505390
54        	    0.053000000	   -0.047731935	     0.12937756	     -1.6836810	     -1.4619247	    0.080683792	     -1.9024992	    -0.12526228	     0.28711928	    0.091528360	     -1.8535152	      1.2349049	    -0.23435933	    -0.94225745	      2.3362348	     -1.7842141	     0.86076637	      1.7431065	    -0.26145848	     0.12423780	    -0.52386872	  -0.0086961268	    -0.29204728	   -0.084860921	     0.81745799	     -2.0698044	     -1.6600425	      6.5727659	      5.0322384	      1.7719832	     -1.1325465	      310.58636	      310.11467	      116.56562	      117.66737	      560.07268	      10.064495
55        	    0.054000000	   -0.048675220	     0.13171296	     -1.6854619	     -1.4610614	    0.082427775	     -1.9027613	    -0.12513812	     0.28659547	    0.091519669	     -1.8543165	      1.2347545	    -0.23429849	    -0.94431504	      2.3345655	     -1.7776641	     0.86575998	      1.7448609	    -0.26258811	     0.12407272	    -0.52374399	  -0.0086845704	    -0.29171150	   -0.084984269	     0.81727840	     -2.0628148	     -1.6653292	      6.5597588	      5.0101570	      1.7619096	     -1.1308694	      310.44007	      309.96836	      115.76466	      116.65702	      560.27051	      9.6789263
56        	    0.055000000	   -0.049620560	     0.13404668	     -1.6872363	     -1.4601932	    0.084173507	     -1.9030244	    -0.12501414	     0.28607179	    0.091510989	     -1.8551164	      1.2346042	    -0.23423647	    -0.94636552	      2.3328909	     -1.7711272	     0.87073140	      1.7466051	    -0.26371596	     0.12390455	    -0.52361693	  -0.0086727981	    -0.29136826	   -0.085104814	     0.81709592	     -2.0557505	     -1.6706384	      6.5467193	      4.9880167	      1.7517719	     -1.1291384	      310.28596	      309.81422	      114.96584	      115.64145	      560.47464	      9.3573144
57        	    0.056000000	   -0.050567946	     0.13637873	     -1.6890042	     -1.4593200	    0.085920977	     -1.9032887	    -0.12489032	     0.28554824	    0.091502322	     -1.8559149	      1.2344537	    -0.23417325	    -0.94840879	      2.3312110	     -1.7646033	     0.87568059	      1.7483390	    -0.26484199	     0.12373330	    -0.52348753	  -0.0086608098	    -0.29101758	   -0.085222538	     0.81691057	     -2.0486111	     -1.6759691	      6.5336463	      4.9658177	      1.7415694	     -1.1273531	      310.12396	      309.65220	      114.16934	      114.62063	      560.68511	      9.1083035
58        	    0.057000000	   -0.051517372	     0.13870910	     -1.6907655	     -1.4584418	    0.087670177	     -1.9035541	    -0.12476667	     0.28502482	    0.091493667	     -1.8567120	      1.2343033	    -0.23410881	    -0.95044479	      2.3295256	     -1.7580926	     0.88060747	      1.7500626	    -0.26596613	     0.12355896	    -0.52335581	  -0.0086486056	    -0.29065944	   -0.085337423	     0.81672233	     -2.0413960	     -1.6813201	      6.5205390	      4.9435598	      1.7313016	     -1.1255134	      309.95398	      309.48219	      113.37535	      113.59452	      560.90199	      8.9398932
59        	    0.058000000	   -0.052468830	     0.14103778	     -1.6925204	     -1.4575588	    0.089421095	     -1.9038206	    -0.12464320	     0.28450153	    0.091485024	     -1.8575076	      1.2341529	    -0.23404315	    -0.95247345	      2.3278349	     -1.7515950	     0.88551199	      1.7517759	    -0.26708835	     0.12338153	    -0.52322175	  -0.0086361853	    -0.29029385	   -0.085449449	     0.81653123	     -2.0341046	     -1.6866903	      6.5073965	      4.9212430	      1.7209683	     -1.1236188	      309.77594	      309.30414	      112.58405	      112.56309	      561.12533	      8.8586594
60        	    0.059000000	   -0.053422313	     0.14336477	     -1.6942687	     -1.4566708	    0.091173721	     -1.9040883	    -0.12451991	     0.28397838	    0.091476394	     -1.8583017	      1.2340024	    -0.23397625	    -0.95449468	      2.3261388	     -1.7451107	     0.89039409	      1.7534787	    -0.26820857	     0.12320102	    -0.52308537	  -0.0086235491	    -0.28992080	   -0.085558599	     0.81633725	     -2.0267363	     -1.6920785	      6.4942180	      4.8988673	      1.7105688	     -1.1216691	      309.58977	      309.11795	      111.79565	      111.52631	      561.35518	      8.8690027
61        	    0.060000000	   -0.054377814	     0.14569005	     -1.6960106	     -1.4557780	    0.092928044	     -1.9043570	    -0.12439680	     0.28345536	    0.091467776	     -1.8590944	      1.2338520	    -0.23390810	    -0.95650841	      2.3244373	     -1.7386396	     0.89525371	      1.7551709	    -0.26932674	     0.12301742	    -0.52294665	  -0.0086106969	    -0.28954030	   -0.085664855	     0.81614040	     -2.0192906	     -1.6974836	      6.4810026	      4.8764326	      1.7001026	     -1.1196640	      309.39539	      308.92355	      111.01033	      110.48415	      561.59159	      8.9726166
62        	    0.061000000	   -0.055335324	     0.14801364	     -1.6977460	     -1.4548803	    0.094684055	     -1.9046269	    -0.12427388	     0.28293248	    0.091459171	     -1.8598855	      1.2337015	    -0.23383867	    -0.95851455	      2.3227303	     -1.7321818	     0.90009079	      1.7568526	    -0.27044281	     0.12283074	    -0.52280560	  -0.0085976287	    -0.28915235	   -0.085768197	     0.81594067	     -2.0117669	     -1.7029044	      6.4677495	      4.8539390	      1.6895694	     -1.1176032	      309.19271	      308.72085	      110.22833	      109.43656	      561.83462	      9.1683348
63        	    0.062000000	   -0.056294837	     0.15033551	     -1.6994750	     -1.4539778	    0.096441742	     -1.9048979	    -0.12415114	     0.28240975	    0.091450580	     -1.8606751	      1.2335511	    -0.23376796	    -0.96051303	      2.3210179	     -1.7257373	     0.90490528	      1.7585237	    -0.27155672	     0.12264097	    -0.52266222	  -0.0085843446	    -0.28875694	   -0.085868608	     0.81573809	     -2.0041647	     -1.7083398	      6.4544579	      4.8313864	      1.6789685	     -1.1154864	      308.98166	      308.50978	      109.44983	      108.38353	      562.08431	      9.4524008
64        	    0.063000000	   -0.057256344	     0.15265567	     -1.7011975	     -1.4530705	    0.098201094	     -1.9051700	    -0.12402860	     0.28188716	    0.091442002	     -1.8614631	      1.2334007	    -0.23369596	    -0.96250377	      2.3193000	     -1.7193061	     0.90969711	      1.7601840	    -0.27266842	     0.12244812	    -0.52251650	  -0.0085708444	    -0.28835408	   -0.085966070	     0.81553263	     -1.9964833	     -1.7137885	      6.4411269	      4.8087749	      1.6682996	     -1.1133132	      308.76215	      308.29025	      108.67508	      107.32501	      562.34073	      9.8190658
65        	    0.064000000	   -0.058219839	     0.15497411	     -1.7029136	     -1.4521585	    0.099962101	     -1.9054433	    -0.12390625	     0.28136472	    0.091433437	     -1.8622496	      1.2332503	    -0.23362265	    -0.96448669	      2.3175767	     -1.7128884	     0.91446623	      1.7618335	    -0.27377785	     0.12225218	    -0.52236846	  -0.0085571283	    -0.28794376	   -0.086060563	     0.81532432	     -1.9887222	     -1.7192496	      6.4277557	      4.7861045	      1.6575622	     -1.1110833	      308.53410	      308.06218	      107.90429	      106.26098	      562.60393	      10.261338
66        	    0.065000000	   -0.059185312	     0.15729082	     -1.7046233	     -1.4512416	     0.10172475	     -1.9057176	    -0.12378409	     0.28084243	    0.091424886	     -1.8630345	      1.2330999	    -0.23354801	    -0.96646171	      2.3158479	     -1.7064841	     0.91921257	      1.7634722	    -0.27488494	     0.12205315	    -0.52221808	  -0.0085431962	    -0.28752599	   -0.086152071	     0.81511314	     -1.9808808	     -1.7247217	      6.4143436	      4.7633752	      1.6467556	     -1.1087965	      308.29743	      307.82550	      107.13771	      105.19140	      562.87396	      10.771705
67        	    0.066000000	   -0.060152756	     0.15960580	     -1.7063266	     -1.4503201	     0.10348904	     -1.9059930	    -0.12366214	     0.28032028	    0.091416350	     -1.8638178	      1.2329496	    -0.23347203	    -0.96842875	      2.3141136	     -1.7000933	     0.92393608	      1.7650999	    -0.27598965	     0.12185104	    -0.52206537	  -0.0085290482	    -0.28710077	   -0.086240574	     0.81489910	     -1.9729585	     -1.7302038	      6.4008898	      4.7405870	      1.6358796	     -1.1064523	      308.05206	      307.58012	      106.37556	      104.11624	      563.15086	      11.342707
68        	    0.067000000	   -0.061122163	     0.16191904	     -1.7080235	     -1.4493938	     0.10525494	     -1.9062696	    -0.12354039	     0.27979830	    0.091407827	     -1.8645995	      1.2327993	    -0.23339470	    -0.97038772	      2.3123737	     -1.6937160	     0.92863670	      1.7667166	    -0.27709191	     0.12164584	    -0.52191034	  -0.0085146841	    -0.28666809	   -0.086326055	     0.81468221	     -1.9649547	     -1.7356946	      6.3873935	      4.7177401	      1.6249335	     -1.1040505	      307.79791	      307.32596	      105.61811	      103.03547	      563.43470	      11.967327
69        	    0.068000000	   -0.062093526	     0.16423054	     -1.7097140	     -1.4484628	     0.10702246	     -1.9065472	    -0.12341885	     0.27927647	    0.091399320	     -1.8653795	      1.2326490	    -0.23331601	    -0.97233855	      2.3106284	     -1.6873523	     0.93331437	      1.7683223	    -0.27819167	     0.12143756	    -0.52175297	  -0.0085001041	    -0.28622796	   -0.086408494	     0.81446246	     -1.9568689	     -1.7411931	      6.3738540	      4.6948344	      1.6139168	     -1.1015907	      307.53489	      307.06293	      104.86560	      101.94905	      563.72553	      12.639214
70        	    0.069000000	   -0.063066834	     0.16654029	     -1.7113982	     -1.4475272	     0.10879158	     -1.9068260	    -0.12329752	     0.27875479	    0.091390826	     -1.8661579	      1.2324988	    -0.23323594	    -0.97428114	      2.3088776	     -1.6810022	     0.93796903	      1.7699169	    -0.27928887	     0.12122619	    -0.52159326	  -0.0084853081	    -0.28578037	   -0.086487875	     0.81423985	     -1.9487004	     -1.7466980	      6.3602705	      4.6718701	      1.6028291	     -1.0990727	      307.26293	      306.79096	      104.11830	      100.85694	      564.02339	      13.352762
71        	    0.070000000	   -0.064042082	     0.16884829	     -1.7130760	     -1.4465869	     0.11056229	     -1.9071058	    -0.12317640	     0.27823328	    0.091382348	     -1.8669346	      1.2323486	    -0.23315447	    -0.97621542	      2.3071213	     -1.6746658	     0.94260063	      1.7715002	    -0.28038345	     0.12101174	    -0.52143123	  -0.0084702961	    -0.28532533	   -0.086564178	     0.81401439	     -1.9404486	     -1.7522081	      6.3466422	      4.6488472	      1.5916699	     -1.0964960	      306.98193	      306.50996	      103.37648	      99.759128	      564.32834	      14.103114
72        	    0.071000000	   -0.065019259	     0.17115453	     -1.7147475	     -1.4456420	     0.11233457	     -1.9073867	    -0.12305550	     0.27771193	    0.091373885	     -1.8677096	      1.2321985	    -0.23307160	    -0.97814131	      2.3053594	     -1.6683431	     0.94720910	      1.7730722	    -0.28147535	     0.12079420	    -0.52126687	  -0.0084550682	    -0.28486284	   -0.086637387	     0.81378609	     -1.9321131	     -1.7577224	      6.3329686	      4.6257658	      1.5804386	     -1.0938604	      306.69183	      306.21985	      102.64042	      98.655567	      564.64043	      14.886114
73        	    0.072000000	   -0.065998358	     0.17345901	     -1.7164127	     -1.4446925	     0.11410842	     -1.9076687	    -0.12293481	     0.27719075	    0.091365437	     -1.8684829	      1.2320485	    -0.23298731	    -0.98005871	      2.3035920	     -1.6620341	     0.95179438	      1.7746329	    -0.28256451	     0.12057358	    -0.52110017	  -0.0084396243	    -0.28439289	   -0.086707481	     0.81355493	     -1.9236931	     -1.7632395	      6.3192487	      4.6026261	      1.5691348	     -1.0911654	      306.39253	      305.92055	      101.91040	      97.546226	      564.95972	      15.698227
74        	    0.073000000	   -0.066979370	     0.17576171	     -1.7180716	     -1.4437384	     0.11588383	     -1.9079518	    -0.12281435	     0.27666973	    0.091357005	     -1.8692545	      1.2318985	    -0.23290158	    -0.98196754	      2.3018191	     -1.6557389	     0.95635643	      1.7761821	    -0.28365087	     0.12034986	    -0.52093114	  -0.0084239644	    -0.28391550	   -0.086774444	     0.81332093	     -1.9151880	     -1.7687585	      6.3054821	      4.5794281	      1.5577579	     -1.0884108	      306.08396	      305.61197	      101.18672	      96.431072	      565.28624	      16.536465
75        	    0.074000000	   -0.067962286	     0.17806264	     -1.7197242	     -1.4427798	     0.11766078	     -1.9082360	    -0.12269412	     0.27614889	    0.091348588	     -1.8700243	      1.2317485	    -0.23281441	    -0.98386771	      2.3000407	     -1.6494576	     0.96089517	      1.7777199	    -0.28473437	     0.12012307	    -0.52075978	  -0.0084080885	    -0.28343064	   -0.086838257	     0.81308409	     -1.9065973	     -1.7742779	      6.2916678	      4.5561719	      1.5463073	     -1.0855962	      305.76603	      305.29403	      100.46968	      95.310074	      565.62006	      17.398299
