1427	1.427	1.0876491	-0.1908839	-1.3865163	-1.5102722	-1.0665693	-2.1573845	-0.3483331	0.2021423	0.0526118	-1.6246495	0.9247165	-0.0228876	-0.8268762	-0.2922992	1.0641363	1.9713719	0.0003172	0.5561722	0.1919417	0.2514416	-0.0570543	-0.5684721	-0.5064553	-0.8445838	
1428	1.428	1.0868209	-0.1911733	-1.3854573	-1.5083058	-1.0665664	-2.1568288	-0.3481407	0.2023936	0.0525550	-1.6255718	0.9241990	-0.0244673	-0.8294902	-0.2865131	1.0538757	1.9614498	0.0055124	0.5551362	0.1928724	0.2512797	-0.0565939	-0.5666333	-0.5020426	-0.8423014	
1429	1.429	1.0859901	-0.1914569	-1.3844085	-1.5063493	-1.0665582	-2.1562742	-0.3479474	0.2026448	0.0524987	-1.6264892	0.9236851	-0.0260404	-0.8321135	-0.2806894	1.0435565	1.9514662	0.0107342	0.5540735	0.1938020	0.2511162	-0.0561314	-0.5647847	-0.4976161	-0.8399994	
1430	1.430	1.0851566	-0.1917346	-1.3833702	-1.5044029	-1.0665449	-2.1557207	-0.3477531	0.2028959	0.0524427	-1.6274018	0.9231747	-0.0276073	-0.8347462	-0.2748280	1.0331788	1.9414214	0.0159826	0.5529842	0.1947306	0.2509511	-0.0556669	-0.5629264	-0.4931760	-0.8376777	
1431	1.431	1.0843206	-0.1920065	-1.3823422	-1.5024665	-1.0665263	-2.1551683	-0.3475579	0.2031467	0.0523873	-1.6283095	0.9226680	-0.0291676	-0.8373884	-0.2689289	1.0227430	1.9313156	0.0212575	0.5518684	0.1956582	0.2507846	-0.0552003	-0.5610582	-0.4887220	-0.8353364	
1432	1.432	1.0834819	-0.1922724	-1.3813247	-1.5005403	-1.0665023	-2.1546170	-0.3473618	0.2033974	0.0523324	-1.6292125	0.9221650	-0.0307214	-0.8400401	-0.2629924	1.0122492	1.9211491	0.0265591	0.5507262	0.1965847	0.2506165	-0.0547316	-0.5591804	-0.4842543	-0.8329754	
1433	1.433	1.0826405	-0.1925324	-1.3803178	-1.4986243	-1.0664731	-2.1540669	-0.3471647	0.2036480	0.0522778	-1.6301107	0.9216656	-0.0322689	-0.8427015	-0.2570184	1.0016978	1.9109224	0.0318875	0.5495577	0.1975102	0.2504468	-0.0542608	-0.5572928	-0.4797729	-0.8305947	
1434	1.434	1.0817964	-0.1927864	-1.3793214	-1.4967185	-1.0664385	-2.1535179	-0.3469667	0.2038983	0.0522238	-1.6310042	0.9211700	-0.0338099	-0.8453725	-0.2510070	0.9910889	1.9006356	0.0372427	0.5483630	0.1984347	0.2502756	-0.0537879	-0.5553955	-0.4752779	-0.8281944	
1435	1.435	1.0809497	-0.1930344	-1.3783356	-1.4948230	-1.0663986	-2.1529701	-0.3467679	0.2041485	0.0521703	-1.6318929	0.9206781	-0.0353445	-0.8480532	-0.2449583	0.9804228	1.8902892	0.0426248	0.5471424	0.1993581	0.2501029	-0.0533129	-0.5534884	-0.4707693	-0.8257743	
1436	1.436	1.0801003	-0.1932763	-1.3773606	-1.4929380	-1.0663533	-2.1524236	-0.3465680	0.2043985	0.0521172	-1.6327769	0.9201900	-0.0368726	-0.8507438	-0.2388724	0.9696999	1.8798834	0.0480338	0.5458958	0.2002805	0.2499287	-0.0528359	-0.5515716	-0.4662471	-0.8233346	
1437	1.437	1.0792482	-0.1935121	-1.3763963	-1.4910633	-1.0663025	-2.1518784	-0.3463673	0.2046484	0.0520646	-1.6336563	0.9197055	-0.0383943	-0.8534443	-0.2327495	0.9589204	1.8694187	0.0534698	0.5446235	0.2012019	0.2497529	-0.0523567	-0.5496452	-0.4617113	-0.8208753	
1438	1.438	1.0783934	-0.1937418	-1.3754428	-1.4891992	-1.0662463	-2.1513344	-0.3461656	0.2048980	0.0520125	-1.6345309	0.9192250	-0.0399095	-0.8561548	-0.2265896	0.9480846	1.8588954	0.0589329	0.5433256	0.2021222	0.2495755	-0.0518755	-0.5477091	-0.4571620	-0.8183962	
1439	1.439	1.0775359	-0.1939653	-1.3745002	-1.4873456	-1.0661846	-2.1507917	-0.3459631	0.2051475	0.0519608	-1.6354010	0.9187483	-0.0414183	-0.8588753	-0.2203928	0.9371928	1.8483138	0.0644231	0.5420022	0.2030416	0.2493967	-0.0513922	-0.5457633	-0.4525992	-0.8158974	
1440	1.440	1.0766757	-0.1941826	-1.3735684	-1.4855026	-1.0661174	-2.1502504	-0.3457596	0.2053968	0.0519097	-1.6362664	0.9182755	-0.0429206	-0.8616059	-0.2141593	0.9262453	1.8376743	0.0699406	0.5406535	0.2039598	0.2492163	-0.0509069	-0.5438078	-0.4480229	-0.8133789	
1441	1.441	1.0758127	-0.1943936	-1.3726477	-1.4836703	-1.0660447	-2.1497105	-0.3455551	0.2056460	0.0518590	-1.6371272	0.9178064	-0.0444166	-0.8643467	-0.2078891	0.9152425	1.8269773	0.0754853	0.5392797	0.2048771	0.2490343	-0.0504194	-0.5418427	-0.4434331	-0.8108408	
1442	1.442	1.0749470	-0.1945983	-1.3717380	-1.4818487	-1.0659665	-2.1491719	-0.3453498	0.2058949	0.0518089	-1.6379834	0.9173413	-0.0459062	-0.8670978	-0.2015824	0.9041846	1.8162232	0.0810574	0.5378808	0.2057933	0.2488508	-0.0499298	-0.5398679	-0.4388300	-0.8082829	
1443	1.443	1.0740785	-0.1947967	-1.3708394	-1.4800379	-1.0658826	-2.1486347	-0.3451435	0.2061437	0.0517592	-1.6388352	0.9168801	-0.0473893	-0.8698592	-0.1952394	0.8930720	1.8054123	0.0866569	0.5364571	0.2067085	0.2486658	-0.0494382	-0.5378836	-0.4342134	-0.8057053	
1444	1.444	1.0732072	-0.1949888	-1.3699519	-1.4782379	-1.0657931	-2.1480990	-0.3449364	0.2063922	0.0517100	-1.6396823	0.9164229	-0.0488660	-0.8726310	-0.1888601	0.8819051	1.7945451	0.0922839	0.5350087	0.2076227	0.2484792	-0.0489445	-0.5358896	-0.4295834	-0.8031081	
1445	1.445	1.0723332	-0.1951744	-1.3690756	-1.4764488	-1.0656980	-2.1475647	-0.3447283	0.2066406	0.0516613	-1.6405250	0.9159696	-0.0503363	-0.8754133	-0.1824448	0.8706843	1.7836220	0.0979384	0.5335359	0.2085358	0.2482911	-0.0484487	-0.5338860	-0.4249401	-0.8004911	
1446	1.446	1.0714564	-0.1953536	-1.3682106	-1.4746707	-1.0655972	-2.1470319	-0.3445193	0.2068888	0.0516131	-1.6413632	0.9155204	-0.0518001	-0.8782062	-0.1759935	0.8594098	1.7726434	0.1036206	0.5320387	0.2094479	0.2481015	-0.0479508	-0.5318728	-0.4202836	-0.7978544	
1447	1.447	1.0705768	-0.1955264	-1.3673568	-1.4729036	-1.0654907	-2.1465007	-0.3443094	0.2071368	0.0515654	-1.6421968	0.9150751	-0.0532575	-0.8810098	-0.1695064	0.8480821	1.7616096	0.1093305	0.5305174	0.2103590	0.2479103	-0.0474508	-0.5298500	-0.4156136	-0.7951980	
1448	1.448	1.0696944	-0.1956926	-1.3665144	-1.4711475	-1.0653785	-2.1459709	-0.3440986	0.2073846	0.0515182	-1.6430261	0.9146340	-0.0547085	-0.8838240	-0.1629837	0.8367015	1.7505212	0.1150682	0.5289721	0.2112691	0.2477176	-0.0469488	-0.5278175	-0.4109304	-0.7925220	
1449	1.449	1.0688091	-0.1958523	-1.3656835	-1.4694026	-1.0652606	-2.1454427	-0.3438868	0.2076323	0.0514715	-1.6438509	0.9141968	-0.0561532	-0.8866491	-0.1564256	0.8252684	1.7393786	0.1208337	0.5274031	0.2121781	0.2475233	-0.0464446	-0.5257755	-0.4062340	-0.7898262	
1450	1.450	1.0679211	-0.1960054	-1.3648639	-1.4676688	-1.0651369	-2.1449161	-0.3436742	0.2078797	0.0514253	-1.6446713	0.9137638	-0.0575913	-0.8894850	-0.1498322	0.8137833	1.7281822	0.1266272	0.5258106	0.2130861	0.2473276	-0.0459384	-0.5237239	-0.4015244	-0.7871107	
1451	1.451	1.0670302	-0.1961520	-1.3640559	-1.4659462	-1.0650073	-2.1443911	-0.3434607	0.2081269	0.0513796	-1.6454874	0.9133348	-0.0590231	-0.8923319	-0.1432036	0.8022465	1.7169324	0.1324487	0.5241946	0.2139930	0.2471302	-0.0454301	-0.5216627	-0.3968016	-0.7843756	
1452	1.452	1.0661364	-0.1962918	-1.3632595	-1.4642350	-1.0648719	-2.1438678	-0.3432462	0.2083739	0.0513344	-1.6462990	0.9129099	-0.0604484	-0.8951899	-0.1365402	0.7906585	1.7056298	0.1382982	0.5225556	0.2148990	0.2469313	-0.0449197	-0.5195920	-0.3920656	-0.7816207	
1453	1.453	1.0652398	-0.1964250	-1.3624747	-1.4625350	-1.0647307	-2.1433460	-0.3430309	0.2086208	0.0512898	-1.6471064	0.9124893	-0.0618674	-0.8980589	-0.1298420	0.7790197	1.6942747	0.1441759	0.5208936	0.2158039	0.2467309	-0.0444073	-0.5175116	-0.3873164	-0.7788462	
1454	1.454	1.0643403	-0.1965515	-1.3617015	-1.4608465	-1.0645836	-2.1428260	-0.3428146	0.2088674	0.0512456	-1.6479093	0.9120729	-0.0632799	-0.9009392	-0.1231093	0.7673305	1.6828677	0.1500818	0.5192089	0.2167077	0.2465290	-0.0438927	-0.5154216	-0.3825541	-0.7760519	
1455	1.455	1.0634379	-0.1966712	-1.3609400	-1.4591693	-1.0644305	-2.1423076	-0.3425975	0.2091138	0.0512020	-1.6487080	0.9116606	-0.0646860	-0.9038307	-0.1163422	0.7555914	1.6714092	0.1560161	0.5175017	0.2176106	0.2463255	-0.0433761	-0.5133221	-0.3777786	-0.7732380	
1456	1.456	1.0625326	-0.1967841	-1.3601903	-1.4575037	-1.0642715	-2.1417910	-0.3423794	0.2093601	0.0511589	-1.6495023	0.9112526	-0.0660857	-0.9067336	-0.1095410	0.7438028	1.6598997	0.1619787	0.5157723	0.2185124	0.2461205	-0.0428573	-0.5112130	-0.3729901	-0.7704044	
1457	1.457	1.0616244	-0.1968903	-1.3594525	-1.4558496	-1.0641065	-2.1412761	-0.3421604	0.2096061	0.0511163	-1.6502925	0.9108487	-0.0674790	-0.9096479	-0.1027059	0.7319652	1.6483398	0.1679698	0.5140208	0.2194132	0.2459139	-0.0423365	-0.5090944	-0.3681886	-0.7675511	
1458	1.458	1.0607133	-0.1969895	-1.3587265	-1.4542070	-1.0639356	-2.1407630	-0.3419406	0.2098519	0.0510742	-1.6510784	0.9104491	-0.0688660	-0.9125738	-0.0958371	0.7200790	1.6367298	0.1739895	0.5122475	0.2203129	0.2457058	-0.0418136	-0.5069660	-0.3633739	-0.7646782	
1459	1.459	1.0597993	-0.1970819	-1.3580123	-1.4525761	-1.0637585	-2.1402516	-0.3417198	0.2100975	0.0510327	-1.6518601	0.9100540	-0.0702463	-0.9155113	-0.0889348	0.7081448	1.6250704	0.1800377	0.5104526	0.2212116	0.2454962	-0.0412887	-0.5048282	-0.3585463	-0.7617856	
1460	1.460	1.0588823	-0.1971674	-1.3573102	-1.4509569	-1.0635755	-2.1397421	-0.3414982	0.2103429	0.0509916	-1.6526375	0.9096629	-0.0716205	-0.9184605	-0.0819992	0.6961631	1.6133620	0.1861147	0.5086364	0.2221093	0.2452850	-0.0407616	-0.5026807	-0.3537057	-0.7588733	
1461	1.461	1.0579623	-0.1972459	-1.3566201	-1.4493494	-1.0633863	-2.1392344	-0.3412756	0.2105881	0.0509511	-1.6534108	0.9092763	-0.0729882	-0.9214214	-0.0750306	0.6841342	1.6016052	0.1922205	0.5067992	0.2230060	0.2450723	-0.0402324	-0.5005237	-0.3488520	-0.7559414	
1462	1.462	1.0570394	-0.1973174	-1.3559420	-1.4477538	-1.0631910	-2.1387285	-0.3410521	0.2108330	0.0509112	-1.6541799	0.9088942	-0.0743494	-0.9243942	-0.0680293	0.6720588	1.5898005	0.1983551	0.5049411	0.2239016	0.2448580	-0.0397012	-0.4983571	-0.3439855	-0.7529899	
1463	1.463	1.0561135	-0.1973819	-1.3552760	-1.4461699	-1.0629896	-2.1382245	-0.3408278	0.2110778	0.0508717	-1.6549448	0.9085163	-0.0757043	-0.9273790	-0.0609953	0.6599373	1.5779484	0.2045187	0.5030625	0.2247962	0.2446422	-0.0391679	-0.4961808	-0.3391060	-0.7500187	
1464	1.464	1.0551847	-0.1974394	-1.3546221	-1.4445979	-1.0627819	-2.1377224	-0.3406026	0.2113223	0.0508329	-1.6557056	0.9081429	-0.0770525	-0.9303758	-0.0539291	0.6477703	1.5660494	0.2107113	0.5011636	0.2256898	0.2444249	-0.0386325	-0.4939950	-0.3342135	-0.7470279	
1465	1.465	1.0542528	-0.1974897	-1.3539805	-1.4430378	-1.0625681	-2.1372222	-0.3403764	0.2115666	0.0507945	-1.6564624	0.9077738	-0.0783946	-0.9333847	-0.0468309	0.6355583	1.5541042	0.2169331	0.4992447	0.2265823	0.2442061	-0.0380950	-0.4917995	-0.3293082	-0.7440175	
1466	1.466	1.0533179	-0.1975330	-1.3533510	-1.4414897	-1.0623480	-2.1367239	-0.3401494	0.2118107	0.0507567	-1.6572150	0.9074093	-0.0797301	-0.9364058	-0.0397009	0.6233019	1.5421133	0.2231840	0.4973061	0.2274739	0.2439857	-0.0375555	-0.4895945	-0.3243900	-0.7409874	
1467	1.467	1.0523800	-0.1975691	-1.3527339	-1.4399536	-1.0621217	-2.1362276	-0.3399215	0.2120546	0.0507194	-1.6579636	0.9070491	-0.0810593	-0.9394392	-0.0325394	0.6110015	1.5300772	0.2294643	0.4953479	0.2283643	0.2437637	-0.0370138	-0.4873798	-0.3194589	-0.7379378	
1468	1.468	1.0514390	-0.1975981	-1.3521291	-1.4384296	-1.0618891	-2.1357332	-0.3396927	0.2122982	0.0506826	-1.6587081	0.9066935	-0.0823821	-0.9424851	-0.0253466	0.5986578	1.5179965	0.2357739	0.4933706	0.2292538	0.2435402	-0.0364701	-0.4851554	-0.3145149	-0.7348686	
1469	1.469	1.0504950	-0.1976198	-1.3515366	-1.4369177	-1.0616501	-2.1352409	-0.3394630	0.2125416	0.0506464	-1.6594485	0.9063424	-0.0836983	-0.9455433	-0.0181229	0.5862713	1.5058717	0.2421130	0.4913744	0.2301422	0.2433152	-0.0359243	-0.4829214	-0.3095580	-0.7317798	
1470	1.470	1.0495479	-0.1976343	-1.3509566	-1.4354179	-1.0614048	-2.1347505	-0.3392324	0.2127849	0.0506108	-1.6601850	0.9059958	-0.0850083	-0.9486142	-0.0108685	0.5738425	1.4937036	0.2484816	0.4893596	0.2310296	0.2430887	-0.0353764	-0.4806778	-0.3045884	-0.7286715	
1471	1.471	1.0485977	-0.1976415	-1.3503890	-1.4339303	-1.0611532	-2.1342622	-0.3390009	0.2130279	0.0505757	-1.6609174	0.9056537	-0.0863119	-0.9516976	-0.0035837	0.5613722	1.4814926	0.2548799	0.4873265	0.2319160	0.2428605	-0.0348264	-0.4784245	-0.2996059	-0.7255436	
1472	1.472	1.0476445	-0.1976414	-1.3498338	-1.4324549	-1.0608951	-2.1337759	-0.3387685	0.2132706	0.0505411	-1.6616458	0.9053163	-0.0876089	-0.9547939	0.0037312	0.5488608	1.4692394	0.2613079	0.4852754	0.2328013	0.2426309	-0.0342743	-0.4761615	-0.2946107	-0.7223961	
1473	1.473	1.0466881	-0.1976340	-1.3492913	-1.4309918	-1.0606305	-2.1332916	-0.3385353	0.2135131	0.0505071	-1.6623704	0.9049835	-0.0888996	-0.9579029	0.0110759	0.5363089	1.4569445	0.2677657	0.4832066	0.2336857	0.2423997	-0.0337202	-0.4738889	-0.2896027	-0.7192292	
1474	1.474	1.0457287	-0.1976193	-1.3487613	-1.4295411	-1.0603595	-2.1328095	-0.3383012	0.2137554	0.0504737	-1.6630909	0.9046553	-0.0901837	-0.9610249	0.0184500	0.5237172	1.4446087	0.2742534	0.4811204	0.2345689	0.2421670	-0.0331640	-0.4716065	-0.2845820	-0.7160427	
1475	1.475	1.0447661	-0.1975971	-1.3482439	-1.4281027	-1.0600820	-2.1323294	-0.3380662	0.2139974	0.0504408	-1.6638075	0.9043317	-0.0914615	-0.9641599	0.0258534	0.5110863	1.4322324	0.2807711	0.4790171	0.2354512	0.2419328	-0.0326056	-0.4693145	-0.2795485	-0.7128367	
1476	1.476	1.0438003	-0.1975675	-1.3477391	-1.4266766	-1.0597979	-2.1318514	-0.3378303	0.2142393	0.0504085	-1.6645203	0.9040128	-0.0927329	-0.9673080	0.0332856	0.4984167	1.4198163	0.2873189	0.4768971	0.2363324	0.2416970	-0.0320452	-0.4670127	-0.2745023	-0.7096112	
1477	1.477	1.0428315	-0.1975305	-1.3472471	-1.4252631	-1.0595073	-2.1313756	-0.3375935	0.2144808	0.0503767	-1.6652291	0.9036986	-0.0939978	-0.9704693	0.0407464	0.4857092	1.4073610	0.2938969	0.4747606	0.2372126	0.2414597	-0.0314827	-0.4647011	-0.2694433	-0.7063663	
1478	1.478	1.0418594	-0.1974860	-1.3467677	-1.4238619	-1.0592101	-2.1309019	-0.3373558	0.2147222	0.0503455	-1.6659341	0.9033891	-0.0952563	-0.9736439	0.0482354	0.4729644	1.3948672	0.3005051	0.4726081	0.2380918	0.2412208	-0.0309182	-0.4623799	-0.2643716	-0.7031018	
1479	1.479	1.0408842	-0.1974340	-1.3463012	-1.4224733	-1.0589063	-2.1304304	-0.3371173	0.2149632	0.0503149	-1.6666352	0.9030842	-0.0965084	-0.9768319	0.0557523	0.4601828	1.3823356	0.3071437	0.4704397	0.2389699	0.2409804	-0.0303515	-0.4600488	-0.2592874	-0.6998180	
1480	1.480	1.0399057	-0.1973745	-1.3458474	-1.4210973	-1.0585958	-2.1299611	-0.3368779	0.2152041	0.0502848	-1.6673324	0.9027842	-0.0977540	-0.9800334	0.0632967	0.4473652	1.3697666	0.3138128	0.4682560	0.2398470	0.2407385	-0.0297828	-0.4577079	-0.2541902	-0.6965147	
1481	1.481	1.0389241	-0.1973074	-1.3454065	-1.4197338	-1.0582787	-2.1294939	-0.3366376	0.2154447	0.0502553	-1.6680259	0.9024890	-0.0989932	-0.9832484	0.0708684	0.4345122	1.3571612	0.3205124	0.4660571	0.2407231	0.2404950	-0.0292120	-0.4553573	-0.2490806	-0.6931920	
1482	1.482	1.0379392	-0.1972327	-1.3449784	-1.4183830	-1.0579548	-2.1290290	-0.3363964	0.2156851	0.0502264	-1.6687154	0.9021985	-0.1002259	-0.9864772	0.0784670	0.4216245	1.3445197	0.3272427	0.4638436	0.2415981	0.2402500	-0.0286390	-0.4529968	-0.2439582	-0.6898499	
1483	1.483	1.0369511	-0.1971505	-1.3445632	-1.4170448	-1.0576241	-2.1285662	-0.3361544	0.2159252	0.0501981	-1.6694013	0.9019130	-0.1014521	-0.9897197	0.0860921	0.4087027	1.3318430	0.3340037	0.4616156	0.2424721	0.2400034	-0.0280640	-0.4506265	-0.2388232	-0.6864884	
1484	1.484	1.0359598	-0.1970605	-1.3441610	-1.4157193	-1.0572867	-2.1281057	-0.3359115	0.2161651	0.0501703	-1.6700834	0.9016321	-0.1026719	-0.9929760	0.0937433	0.3957475	1.3191317	0.3407955	0.4593736	0.2433451	0.2397554	-0.0274870	-0.4482463	-0.2336756	-0.6831076	
1485	1.485	1.0349651	-0.1969629	-1.3437718	-1.4144066	-1.0569425	-2.1276475	-0.3356677	0.2164048	0.0501431	-1.6707617	0.9013561	-0.1038854	-0.9962463	0.1014204	0.3827597	1.3063865	0.3476183	0.4571179	0.2442171	0.2395057	-0.0269078	-0.4458562	-0.2285154	-0.6797074	
1486	1.486	1.0339673	-0.1968577	-1.3433955	-1.4131066	-1.0565915	-2.1271915	-0.3354231	0.2166441	0.0501165	-1.6714362	0.9010851	-0.1050922	-0.9995308	0.1091229	0.3697399	1.2936081	0.3544721	0.4548490	0.2450880	0.2392546	-0.0263266	-0.4434562	-0.2233426	-0.6762879	
1487	1.487	1.0329661	-0.1967447	-1.3430323	-1.4118194	-1.0562336	-2.1267378	-0.3351775	0.2168833	0.0500904	-1.6721070	0.9008189	-0.1062927	-1.0028293	0.1168504	0.3566887	1.2807970	0.3613571	0.4525671	0.2459579	0.2390018	-0.0257432	-0.4410462	-0.2181571	-0.6728491	
1488	1.488	1.0319616	-0.1966240	-1.3426822	-1.4105450	-1.0558687	-2.1262864	-0.3349311	0.2171221	0.0500649	-1.6727742	0.9005576	-0.1074867	-1.0061421	0.1246027	0.3436071	1.2679541	0.3682732	0.4502726	0.2468268	0.2387476	-0.0251578	-0.4386264	-0.2129590	-0.6693911	
1489	1.489	1.0309538	-0.1964955	-1.3423451	-1.4092835	-1.0554970	-2.1258373	-0.3346839	0.2173608	0.0500401	-1.6734376	0.9003013	-0.1086742	-1.0094693	0.1323793	0.3304955	1.2550801	0.3752207	0.4479659	0.2476947	0.2384918	-0.0245703	-0.4361966	-0.2077484	-0.6659137	
1490	1.490	1.0299426	-0.1963592	-1.3420212	-1.4080349	-1.0551183	-2.1253905	-0.3344357	0.2175991	0.0500158	-1.6740973	0.9000500	-0.1098553	-1.0128110	0.1401799	0.3173548	1.2421755	0.3821997	0.4456474	0.2485615	0.2382345	-0.0239807	-0.4337567	-0.2025251	-0.6624172	
1491	1.491	1.0289281	-0.1962151	-1.3417104	-1.4067992	-1.0547326	-2.1249460	-0.3341868	0.2178372	0.0499922	-1.6747534	0.8998037	-0.1110298	-1.0161672	0.1480040	0.3041856	1.2292412	0.3892101	0.4433175	0.2494273	0.2379756	-0.0233891	-0.4313068	-0.1972894	-0.6589013	
1492	1.492	1.0279103	-0.1960632	-1.3414128	-1.4055764	-1.0543398	-2.1245038	-0.3339369	0.2180751	0.0499691	-1.6754058	0.8995623	-0.1121978	-1.0195381	0.1558512	0.2909888	1.2162778	0.3962522	0.4409766	0.2502920	0.2377152	-0.0227953	-0.4288469	-0.1920410	-0.6553664	
1493	1.493	1.0268891	-0.1959034	-1.3411285	-1.4043667	-1.0539400	-2.1240640	-0.3336862	0.2183126	0.0499466	-1.6760546	0.8993260	-0.1133593	-1.0229237	0.1637212	0.2777650	1.2032861	0.4033260	0.4386250	0.2511557	0.2374533	-0.0221995	-0.4263769	-0.1867801	-0.6518121	
1494	1.494	1.0258644	-0.1957357	-1.3408573	-1.4031699	-1.0535332	-2.1236266	-0.3334346	0.2185500	0.0499247	-1.6766997	0.8990947	-0.1145145	-1.0263243	0.1716136	0.2645150	1.1902667	0.4104317	0.4362632	0.2520185	0.2371898	-0.0216016	-0.4238967	-0.1815066	-0.6482389	
1495	1.495	1.0248364	-0.1955601	-1.3405995	-1.4019861	-1.0531192	-2.1231915	-0.3331821	0.2187870	0.0499033	-1.6773414	0.8988684	-0.1156632	-1.0297398	0.1795279	0.2512395	1.1772204	0.4175693	0.4338915	0.2528801	0.2369248	-0.0210015	-0.4214065	-0.1762206	-0.6446465	
1496	1.496	1.0238049	-0.1953766	-1.3403549	-1.4008155	-1.0526980	-2.1227588	-0.3329288	0.2190238	0.0498827	-1.6779793	0.8986474	-0.1168052	-1.0331703	0.1874638	0.2379393	1.1641480	0.4247390	0.4315104	0.2537408	0.2366582	-0.0203995	-0.4189061	-0.1709221	-0.6410348	
1497	1.497	1.0227700	-0.1951852	-1.3401236	-1.3996579	-1.0522697	-2.1223285	-0.3326746	0.2192604	0.0498626	-1.6786137	0.8984314	-0.1179408	-1.0366161	0.1954208	0.2246152	1.1510500	0.4319407	0.4291202	0.2546004	0.2363902	-0.0197953	-0.4163954	-0.1656109	-0.6374042	
1498	1.498	1.0217317	-0.1949858	-1.3399057	-1.3985134	-1.0518341	-2.1219006	-0.3324196	0.2194966	0.0498431	-1.6792446	0.8982204	-0.1190698	-1.0400772	0.2033985	0.2112680	1.1379274	0.4391748	0.4267215	0.2554590	0.2361205	-0.0191890	-0.4138746	-0.1602874	-0.6337545	
1499	1.499	1.0206899	-0.1947784	-1.3397011	-1.3973820	-1.0513913	-2.1214751	-0.3321637	0.2197326	0.0498242	-1.6798719	0.8980146	-0.1201924	-1.0435536	0.2113964	0.1978983	1.1247807	0.4464412	0.4243145	0.2563165	0.2358494	-0.0185807	-0.4113435	-0.1549512	-0.6300858	
1500	1.500	1.0196446	-0.1945630	-1.3395099	-1.3962638	-1.0509412	-2.1210520	-0.3319070	0.2199683	0.0498059	-1.6804956	0.8978141	-0.1213084	-1.0470456	0.2194143	0.1845069	1.1116109	0.4537400	0.4218997	0.2571731	0.2355767	-0.0179703	-0.4088022	-0.1496026	-0.6263981	
1501	1.501	1.0185958	-0.1943395	-1.3393321	-1.3951588	-1.0504838	-2.1206313	-0.3316494	0.2202037	0.0497882	-1.6811158	0.8976187	-0.1224179	-1.0505517	0.2274416	0.1711124	1.0984373	0.4610642	0.4194807	0.2580284	0.2353029	-0.0173586	-0.4062553	-0.1442483	-0.6226973	
1502	1.502	1.0175435	-0.1941081	-1.3391676	-1.3940669	-1.0500191	-2.1202130	-0.3313909	0.2204389	0.0497712	-1.6817325	0.8974286	-0.1235209	-1.0540664	0.2354398	0.1577832	1.0853327	0.4683861	0.4170696	0.2588819	0.2350302	-0.0167488	-0.4037215	-0.1389146	-0.6190061	
1503	1.503	1.0164876	-0.1938687	-1.3390164	-1.3929881	-1.0495470	-2.1197971	-0.3311316	0.2206738	0.0497548	-1.6823458	0.8972437	-0.1246175	-1.0575898	0.2434091	0.1445185	1.0722959	0.4757062	0.4146666	0.2597335	0.2347584	-0.0161409	-0.4012003	-0.1336011	-0.6153241	
1504	1.504	1.0154283	-0.1936213	-1.3388785	-1.3919223	-1.0490676	-2.1193837	-0.3308715	0.2209084	0.0497389	-1.6829557	0.8970637	-0.1257075	-1.0611242	0.2513645	0.1312918	1.0592983	0.4830358	0.4122670	0.2605836	0.2344867	-0.0155335	-0.3986842	-0.1282970	-0.6116422	
1505	1.505	1.0143654	-0.1933660	-1.3387538	-1.3908695	-1.0485809	-2.1189726	-0.3306105	0.2211428	0.0497237	-1.6835622	0.8968891	-0.1267913	-1.0646685	0.2592974	0.1181180	1.0463558	0.4903690	0.4098738	0.2614319	0.2342156	-0.0149274	-0.3961770	-0.1230080	-0.6079652	
1506	1.506	1.0132989	-0.1931027	-1.3386423	-1.3898295	-1.0480869	-2.1185639	-0.3303486	0.2213769	0.0497090	-1.6841655	0.8967194	-0.1278689	-1.0682221	0.2672035	0.1050044	1.0334754	0.4977032	0.4074884	0.2622785	0.2339452	-0.0143228	-0.3936806	-0.1177363	-0.6042954	
1507	1.507	1.0122289	-0.1928316	-1.3385438	-1.3888025	-1.0475855	-2.1181576	-0.3300859	0.2216107	0.0496950	-1.6847653	0.8965551	-0.1289399	-1.0717860	0.2750884	0.0919411	1.0206466	0.5050427	0.4051093	0.2631234	0.2336753	-0.0137193	-0.3911918	-0.1124780	-0.6006293	
1508	1.508	1.0111554	-0.1925525	-1.3384583	-1.3877882	-1.0470768	-2.1177537	-0.3298224	0.2218442	0.0496816	-1.6853619	0.8963958	-0.1300047	-1.0753601	0.2829503	0.0789308	1.0078720	0.5123867	0.4027371	0.2639666	0.2334059	-0.0131169	-0.3887112	-0.1072338	-0.5969677	
1509	1.509	1.0100782	-0.1922657	-1.3383859	-1.3867867	-1.0465607	-2.1173521	-0.3295580	0.2220775	0.0496688	-1.6859553	0.8962416	-0.1310633	-1.0789439	0.2907865	0.0659784	0.9951564	0.5197334	0.4003729	0.2648081	0.2331371	-0.0125159	-0.3862401	-0.1020053	-0.5933119	
1510	1.510	1.0089975	-0.1919710	-1.3383263	-1.3857978	-1.0460373	-2.1169529	-0.3292928	0.2223105	0.0496566	-1.6865455	0.8960926	-0.1321157	-1.0825379	0.2985982	0.0530815	0.9824968	0.5270842	0.3980164	0.2656479	0.2328689	-0.0119161	-0.3837773	-0.0967912	-0.5896611	
